35232024,69009704,54519304,44887248,63070232,62019464,34759600,37573124,49005588,44827924,53032980,53979676,37928884,72184224,30514422,17363880,32613364,52785620,50459440,46793200,52416148,61565900,72032000,32864910,24065550,130507120,68079448,48214208,56251852,61860828,43055104,34061912,92710032,42999220,26779090,65105476,68925880,87046248,50875920,42552820,84213000,24556504,43096944,46744568,68803256,34683096,49961232,50360184,50730860,50390060,72783224,73215032,91019408,35115260,103122568,71553408
32178562,71074088,81458664,50437252,184607408,58007908,77576256,46934688,29322246,196651072,64366256,90748392,91260648,133548152,65699648,40096320,52791668,51860588,97533424,140532032,63236240,104434264,262996016,178446544,69172256,97259592,95232104,110360264,56474176,36320872,54201264,38582988,32252144,17441924,111478608,1915925,61333148,112912352,49301560,33742148,27622178,70459520,70246264,10276841,39451416,39677496,25976782,74046336,263075776,2839027,114974816,128463888,68827640,71800408,108602352,100883232
751939,1225815,460221280,301215648,1304427008,345697440,732085696,236054816,620162560,574147584,588245248,819080064,1656374016,1233248640,511970240,1638961152,469369024,428689184,469001216,884045440,572698240,232565152,608678080,178696192,963919872,342326016,991790592,164340400,356772480,211376928,441067552,644133760,695329664,450021600,697412800,114787952,524329760,876320960,849609152,744977920,387904192,557022976,968616832,98099768,665772416,822846080,797127808,923797312,742779648,224834128,395442944,2283378176,967830144,1329704960,1025153664,534951584
97273744,67365352,110994504,42647924,54451132,30847202,75820240,62951616,92716512,77372128,57076164,38038356,39174764,118903072,36193400,54341272,82502464,46001172,78366824,48638884,56909536,68365952,88716848,69219408,76421328,54393736,79156152,56072128,78960176,116505256,65901616,58844464,65100328,53653588,46406424,104200880,52650004,48170016,75931648,76700312,91443712,72106456,56165536,74836400,50992100,74085424,64898400,69077184,47288396,81182016,40322540,66020152,107363200,60098148,74549808,69540464
1510214,1640658,652355904,613943872,511457760,740994176,469961760,755147520,593850240,749961344,652767232,479428608,451560064,827508928,517969472,485519584,583993280,489792288,447289472,579081408,473637120,761536256,854227840,896963008,441280768,521263680,582590976,483870112,648321344,526876992,647009472,661255360,656056576,516610016,584413760,486409568,593197376,478716512,766496640,417792384,500641952,611162944,572238208,830819328,689203008,615083328,587213312,759544768,822425600,491962912,450266560,547819648,516937504,384723936,885461952,651555264
3742142976,5016736768,8008777216,3981286144,4678965248,2713379072,4283958272,5791351808,4591340544,3262095104,6649710592,1805122048,3904784896,4537412608,4365538304,1961640832,5062792192,4061671168,4418869248,3463231488,5354561024,3924030208,5456164864,3167778560,6033328640,2478646528,3938270976,2767364352,4510881280,3778700800,4785939968,4342353920,4654373888,3765168128,4203977984,4018922752,3707726336,3451233792,6194479104,5353740800,4070900736,5797582848,5599651840,3630404352,3567370240,5015452160,5634835456,5192606720,3706228480,4478546944,2912811008,6670080000,4176815104,3962760704,5928467968,4549369856
5322977,17867622,7031585,5714690,5966036,5604977,7344626,6479012,13285688,3147484,8633160,3421000,2868575,5643718,4215544,1632393,13828415,4050609,17066120,2119426,15789911,5234028,11338195,3257493,8572921,11664079,11445076,4538191,12561869,10303198,9660682,2608238,11187211,6390152,4703054,11701882,10812163,5572642,8752658,8574917,12110672,5503646,5468981,5628664,5144396,5659300,4540514,7596645,7073938,16000567,12087817,8914455,9329024,6397328,10127332,11373928
80169080,4477996,46891356,8926359,8173778,4568852,19118682,23704070,32428590,2578504,34120484,15465338,11186511,6847843,84258520,11345207,60133436,8460276,65619268,4271343,15007966,5991907,23867812,13090117,100499152,13092685,170664496,14994999,145658336,22199106,124808408,8656231,86955200,50524340,127194864,50299736,68558672,49251660,65338852,49158544,75044368,33662500,68056800,31388382,5451839,15937635,11984694,3280782,10498938,38600488,29807368,389007,13822474,9733450,13562555,33804240
112441,806004,500995200,324957504,276684224,124142136,343819776,251260528,189778112,211908704,307668064,71352736,598812480,1832054912,1164497152,7287836,933852480,702490688,29747900,168872704,192285920,305058880,589187456,108085272,203678384,573360832,260726048,73651920,251978896,94123184,595889344,544497856,336916608,930690816,496875168,3856182,80130272,154440048,804757312,450465024,267192240,2869630208,2418235648,48715960,1262041600,628329216,1969165056,530671424,441144608,40853692,123020208,293760704,725549440,856627392,1352199552,301700672
3334090,2351261,1547827200,944340672,1559907840,810351616,2119684224,1003550976,1504169984,1401956864,1425553024,974163008,2188720128,2231566080,1448696704,1024592512,1748572416,1415150336,928045760,1418273024,1315806592,981087616,2068692352,1315460864,1907198208,1099493760,2594758400,905322496,1174826624,658042688,1667606400,1897932544,1485787904,1421313536,1375992064,1095590784,884121472,1547023360,1807230720,1749504768,1913025792,1971662720,1989326976,818540736,1857718400,2019594240,2011791232,2016449280,1326428160,833980416,944409920,3909120768,1983188096,1570184320,3034220544,1280877824
79819856,5613210,50253204,12260035,17889012,8888172,22673064,40477632,42595732,14873310,46071484,30806310,11252690,12495059,64591344,35402740,59705124,12230077,68970104,10114454,17844554,15414537,26458024,23677220,110170656,17052748,176748368,22938632,151311792,31638338,94060264,11003833,95126200,62197804,113904944,32906478,93359632,34371160,41061588,39572716,96619656,35362976,50511932,38172372,7655184,23370982,13080984,6945622,11000850,38504164,35385540,1162910,12796256,9716080,16280618,27607954
7407087,6493482,15342531,20114676,17545958,8279272,26860466,17899650,12544398,1569268,15955176,4140208,20364280,30276904,26140668,0,22431134,24480250,4837718,9704878,13371386,23943082,25245058,6496858,24446390,25617936,14415516,9996761,19108230,11626924,38746576,23280170,32808448,26464872,17918296,79739,11195992,6667204,47655988,30443862,30594638,71830152,32541908,5073538,42264664,38336088,42749516,12573627,34681648,2627214,30584646,17920024,37495512,42176128,56275448,30455418
451864,571100,35409024,22596734,49452868,28804940,72489568,21179930,48820784,62701916,49705600,54635628,78934840,115677544,37320924,85499488,40083112,36571244,31921296,70359224,36946036,30846018,77865104,30386012,53423592,34579308,108770344,19192666,36282364,16158188,51836908,81381552,34131024,35833332,30585182,75229656,26174588,99781664,48083028,55163848,45558420,40049992,56049360,25829206,62568584,62250952,61312820,78093952,37066384,41058788,23507112,138015504,56874520,41786736,83183880,33975080
45419872,47613256,22600146944,14923679744,14064705536,14677347328,18895636480,18618822656,16111009792,20336351232,19677833216,13071538176,11523346432,24856195072,15623017472,15711895552,16286084096,14871681024,15430870016,18725795840,14277197824,21725052928,20381853696,18408413184,16445485056,16758220800,20101545984,14899985408,17462484992,16256778240,17172182016,20778645504,18765535232,17203144704,14786946048,21875095552,14753549312,16906828800,18568153088,15266466816,18022311936,18814482432,15842059264,16400803840,18408411136,18474731520,16458217472,22351185920,17857896448,19163277312,17488885760,27663296512,18135777280,12555693056,24420368384,16642026496
4680788,3786301,5107339776,3849291264,4518279680,2753659136,3931177472,4215739648,3295546880,4549433344,4388180992,2815750144,3635903744,5843789824,3537048064,2974112768,3490124288,3421219328,2955450368,4497600000,3350975744,4701542400,5070018048,4555735040,5228768768,3833315328,4511288832,2839273216,3880432128,3528907520,4513134080,4586907136,4431603200,3631857408,3957939200,3324196608,3572154880,3665412864,5198742528,4373433856,3377869568,5194505216,3921456128,3495621632,4899314688,4569030144,4536910848,5037290496,5288803840,3150875136,4099558656,7881531904,3796037632,3167527680,5604324864,3418983424
45073792,98214416,92180848,49830608,55170492,59498464,74436720,66765464,129013464,79825792,77279632,52896660,34001488,100263872,45734272,41176252,57265696,44806240,66152552,65688548,65501016,94520448,70146760,39532796,53414124,109657312,60154908,84385048,91390104,91530024,76882248,67526768,88768640,54953208,33632228,70415616,93271656,70467360,58149848,53527244,81710800,52432752,63315856,59871344,56875876,72351192,50892296,84531328,71973144,115139704,124761712,126739016,87970416,57582324,107178752,97215504
8832924,13161142,1108107392,1375069952,1864808064,694736896,1037125056,802753984,947870976,440286784,943535552,592878592,1067769856,2518045184,1135609088,961416000,1291104384,1554014208,1113737344,406653792,1402100224,914843200,1005233984,711104512,2241318400,958123712,1676604672,404101248,1040541504,1050689152,1451587584,823344192,1485703296,1071555392,1638333952,342248576,1041280384,721035520,2291398144,1827284864,917131520,1181272960,1717028992,246806496,1764151168,1109861760,1264428928,582380096,1591606400,690940288,1116025216,1860418816,1382860800,1416234496,2010952192,1338568576
8556126,11864000,15323845,8794962,23520820,6717219,8617027,6486636,10031127,12948417,8217046,4801064,19102952,13862612,8695711,8719841,6953389,10772085,11615043,15182407,9160250,23948650,8932572,7532724,17651816,12408488,10607409,8694585,8068124,10836282,8990949,13343873,10151353,10898030,7364924,16079169,8280944,8752955,9377820,14684923,13776162,15380169,12902440,6680356,10347576,10694533,9705673,12366530,8946538,22560262,21366082,31292744,13866794,12736451,14584703,13012499
64799452,163929392,145319184,146006000,176126704,89722496,152153904,114939680,81535264,83064696,108139320,62853752,186544160,299137952,153297920,1254063,144991904,168947536,35137468,106490144,83838616,185179376,183857040,119472720,114605280,170470624,70930032,92296808,99658016,106472920,134599680,302070592,78881912,142356832,133377072,18785984,51511568,107176536,197524272,80867584,74146016,296196160,171490480,85066800,179263328,253102256,264665584,161465680,198579088,50402620,140480048,188512544,187576816,185023712,335583616,186251648
2351284,2760638,596686400,439916512,364716768,426923488,601435328,409185120,544918400,685636992,598716736,401737792,346015936,1042157120,464094176,518454272,521809792,364617792,454895552,685765696,478778464,679219904,765046464,485788576,524479520,511688512,628214080,422998464,572095872,396016928,565754304,768808384,574487232,483899296,410113056,1884806528,493876576,891380800,606820992,428595776,543702656,555223872,544672768,904764096,591817088,659265792,588109120,823025280,542114176,857224768,461594560,1156644096,539310336,377172448,794958272,528589472
12273100,38600756,629160640,402493120,608201664,306667776,427945536,292300480,696191040,932148992,434738240,246475024,176637392,2157912320,411041280,768312768,346435552,444095840,469751520,801690048,651199232,378473632,416507648,211214672,929904896,475364448,616663808,279581696,301287872,659958144,363444320,1433021440,517617728,561102016,373338784,137459456,820303232,1710335872,290082080,542109248,62163252,608562304,109059672,71371648,116812056,533021280,393367520,893614912,311202496,264296192,271247680,373992384,421317856,905896960,847231040,484171808
32965290,39261728,32415262,34296056,32876862,30694070,35281744,27485656,24414216,30798046,44011536,33251342,29276676,53968920,21268196,32482724,30664512,40570744,37813444,69607672,28547950,29230828,50492692,21455786,15323621,40247772,53369828,29669790,32585198,33428996,25310740,45482144,47236212,29833006,26524786,28264724,33045288,60882964,34692400,26049796,34651264,25609166,23043556,24951882,46266468,35238268,33818668,50802420,29581516,32601060,45021940,77510776,40170916,20869886,52340244,21132356
12461118,11464692,20113888,10059705,29988928,6073025,13787663,12475979,18153048,4596389,9291801,8806702,47925908,17845808,14338662,11899624,12777833,13115028,25945384,7921349,17659884,10681558,13481005,10537403,27567986,16744912,27091876,9104899,18062402,15976286,38650588,18088636,28485610,29790582,19391706,26212998,26056596,14997174,20895660,30312816,29876028,22964312,29304394,7545844,13395700,14630237,8182574,16521337,15560081,22607624,29398870,20525520,23789880,34574372,31108530,15913873
37571760,66380804,4202722304,3334076672,4639425024,3239973120,4158216448,2309176320,2942014208,1966116608,2933575936,2652198912,3044034048,8000934400,2813576960,4074143232,3069706240,3785323776,3360236032,2150585344,3860610560,3007710976,3777275648,1790390528,6939153408,2266548736,4424606720,2252032256,4146274304,4669947904,3980867328,4238706432,4922394112,4962501120,4673303040,466741312,4459401728,1923811072,3565486336,4084735744,3395334400,4145562880,3905972224,581840896,3901337088,4241413888,3748620544,3899703040,4861922816,1870200320,5013674496,10874341376,4616864768,3582716160,6279856640,4687465472
13402260,16823884,7536766,5428068,14770882,6613802,11294793,11461808,10351640,19055402,12110194,14785716,30941038,40118992,14729838,17672068,14368638,3143964,11338199,33632336,19294660,16990336,53591276,18373876,34957584,11305312,39536028,11367638,45374172,5262369,19190302,47443516,12436003,11069673,14369190,71401640,14389612,52205228,23445714,66210712,13982986,20421024,44298784,38014120,15225294,22920968,38594028,48549192,14149233,19151956,10292052,49553968,10497411,15806108,3585832,14275295
3041158,3724252,79091216,148363536,81212872,59268456,82462504,93893832,118699280,123383600,84795400,85838768,107546232,248808832,142494176,154834640,132193080,165590208,81137960,183255600,106155240,80229664,137302064,106521576,110225160,150690160,206937616,31095802,85337872,53271440,136137456,64050564,113232536,57074280,113500632,35348284,77381760,301036640,147289264,274604448,78513144,120904320,187529680,54366128,173203072,98073864,210581088,109419256,128127200,65396296,59622392,454431136,171265136,61527244,176110320,96603280
0,0,77704976,30672240,20894030,21191304,69230464,35921360,48249680,22186460,74066568,6719792,10994264,106322064,27504176,0,34085056,45117248,5796708,35573112,39483000,31150012,168862352,21054314,82926392,25249074,54575144,23683676,64235028,24332440,49084552,34816520,26317108,43139904,32932964,635967,31896756,9752629,42153224,13407844,15268264,46955440,79428024,6100120,17693110,45983852,29709278,44649552,41920992,6415282,11180429,65035044,17248888,14640266,66493232,16319072
687802,427545,100731920,88324544,160695312,47805036,124783824,63066256,117787040,72785232,88214712,73813184,198672880,86050656,92184200,74170384,81407080,113012832,57338264,67640608,75144488,65371316,130208984,53266800,99164696,64713960,192215616,37965236,73162064,62744436,124905000,101298008,101843264,73127096,80809304,38865736,83501032,83301136,122615504,124112320,79387128,99425920,89265080,34747772,174115280,133448968,165425360,89064368,142146080,34921092,88233168,135789488,114492320,109127352,172754736,65061744
22761,1957938,6666670,9040991,11416589,15319362,11272214,16172719,10964990,16418847,24510470,20284206,12288840,30446052,6497577,25677336,9955376,10244552,11450651,31169480,9058885,13694792,27004338,16744443,5108256,19243418,17505888,18828778,10761176,7556579,11537733,29744456,9809622,12946714,10907908,17830994,13804179,24062474,13523273,4874904,11077788,8410310,7977022,17855260,23391162,15820530,10350152,28814192,17839108,17120944,9582415,24923990,10177492,11628795,15728359,13936635
74304,91020,27917956,22474022,18066390,11830744,24906662,21882160,21797150,27513258,20348096,14242977,16966778,45501268,27450408,16455808,19235880,21883758,10894481,20108692,16631644,21535118,35830876,28251468,23020658,22501490,29323700,11676931,18927534,12179155,28948382,28632870,23261512,18707320,18898610,6771684,16544155,21890572,24425432,30036780,24077378,31206728,29541660,24161366,35570784,34219788,41290616,33563936,31965726,12963394,15139359,72364952,28746878,16811126,44670624,11647912
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459919,0,0,0,0,579760,0
263173,191437,122719832,231809168,281382048,180505152,132214952,106078888,70891208,86719976,196208512,182460832,343597216,385615904,130826208,183800000,128926496,289589696,251671408,109014616,147120688,181607184,203651664,55330124,212798976,141258128,179803040,95877776,165380048,300624256,168010688,184897776,483047552,274486208,204557136,11838903,283246720,93263320,735403520,179507664,172760176,220164400,211145376,16943548,316488448,199398976,251341024,426015840,198633904,107675960,247680208,1164155136,261580624,172604816,343330496,366390880
59264920,110576144,80199328,64855236,79804048,91247256,75933080,61251960,57285628,102184304,85761312,72938072,87913472,156220208,73478912,51870540,76765408,79229616,76242976,119663320,82885768,121500696,108994104,70280408,52650616,92302288,73730088,64452072,65221836,52059480,73840104,127480816,67377040,80527088,58630196,144430352,51146124,123465408,99251800,71406520,80055048,77830296,104669088,98565304,73499000,81177240,66133996,148694752,57830288,115343224,54238692,255947904,74862912,57639228,108769584,103521936
32923,35881,18349072,11881886,36055312,7851100,13086373,8334102,10168281,3349218,11482712,4624650,64985008,13673909,18593494,2682898,21290880,20361796,15087456,4802581,16225778,12619504,10377878,9908701,22477654,17745764,22188388,4516470,10419797,11310179,25639554,3526738,20188532,19778988,18020038,5088933,11067333,4934660,37362516,24350176,17685588,24672754,29058824,2869474,38980168,14141485,17731574,2192778,19888924,7832829,10420793,7305434,23907604,16234455,33075438,13326840
0,0,4599500,2158775,27149782,1882126,5135994,2562483,2975970,25736474,7163312,5764990,57380716,5337137,2500818,55405980,4207048,6431667,2043589,29120578,1832401,2095501,1977251,2061326,8501449,3105857,9126320,1315229,2203642,1420310,5365684,19535886,3361445,5874991,10086587,7482380,4539546,13715595,21118268,13509817,2873538,7024480,18661834,2222147,10887679,2854686,2648756,27237026,7578204,4486960,3782399,92214944,6103886,34004856,6515003,4904364
810986,2877077,19127514,13714246,15560994,14353146,15061912,13916368,20384354,6934459,18921542,8274286,7926668,13746030,9574588,3806798,19380394,10650010,28788864,4139344,26573874,10555013,19599930,6557976,11281041,24244828,19285860,10291672,20617012,21971782,16894052,7011762,23816800,11715921,9557484,18975946,21883244,11141636,16091958,13346050,20836014,10693908,10791668,8317129,12538203,12630007,9387518,9714865,16940862,26364590,27215298,14884411,22735136,12762790,28518452,20440104
4937886,2153902,37344468,38075252,30839698,20563046,28524158,20142596,32933370,12503758,31908280,16210110,56264952,67100980,109684528,5627247,85439072,64870016,21379874,12688032,31126476,45762824,48844224,22205168,30437090,89972280,47792164,17213976,36021600,24180348,163850656,62743040,88992984,90581216,50513484,17841702,28222488,13501423,95177264,76809472,123659088,176909152,178965280,26798458,84197272,64877692,105416992,30196804,39200616,20767176,29938656,66248512,76801352,109583464,88444920,27709344
18594,8796419,379524,2723419,2640980,2408185,595045,439295,346340,2961544,328330,871970,1518127,12744916,297171,1291347,918987,2257056,558047,3505828,760264,2084455,357433,1569624,343618,1198108,249565,185175,544104,789918,435244,932400,358662,322430,947318,743831,154445,3280956,567214,1262211,30451,682236,470456,1108500,593616,726900,981868,2716270,888515,922345,1054844,14430820,811646,787797,1034586,536756
432732,47998,3595776,5041622,7760600,6222660,5253366,8864586,5935884,6013056,10157756,7257384,4450207,12728196,4064151,11339919,4883787,4513378,4350598,15167123,4054476,5190364,11981188,6066500,4081634,6948624,6005958,7697892,5350351,4735353,6350409,12419921,5150501,4240428,5566892,3600405,6780338,9334271,6502515,3538094,3732644,4438524,4504434,7016802,6693461,7566932,5188402,10650542,10311111,5421772,6032972,15898128,4815097,5928331,5867940,5614265
188620688,310574816,283100000,281917472,235905600,291009216,322556160,216614320,312535360,597763392,338233088,329507296,334735392,863311104,252406448,187075024,267297152,239258688,240451808,508040928,247823120,392832864,553697280,374221472,127542288,321161440,388024352,226019984,257029472,199486896,393155200,550946688,270442432,450446880,234477024,232111008,222386704,476196832,335704192,253256704,320901376,243799984,563548928,438390560,497991680,361975936,286288768,755918016,304930208,312632384,171683280,1044697280,349660352,249754320,522419808,353768672
8679041,8540700,26191590,45048280,10571791,12355548,23389464,15833038,24358822,14541993,11051211,5219586,8363868,53688388,12721980,0,18211658,23521364,4745508,10662459,12679013,19339036,41058596,12085627,12200325,15877020,9345605,9500277,16762316,10267944,27521166,27353284,9306264,31449224,10296641,131617,5295725,6934069,13728371,16787120,7497946,56835700,49481060,7497134,24066720,40601548,56933892,13417934,32063002,1984938,14811031,10968720,24734764,24635812,68029264,17831694
215030,361367,6884664,5798461,11508544,5026831,7243313,3737699,4498304,4750403,5246115,3300817,18448518,10792827,5969823,2864323,5798259,6698946,6549472,2750104,7868532,10476448,5650175,5020588,5171816,9288597,7541791,3448512,4368298,5976806,6406284,5286159,6917861,9250479,4624816,8169690,4441584,5266180,7330151,6836203,8538300,10569538,8095236,2076908,7975372,5363687,4014917,5599516,6052441,8416187,6579678,6629885,8639706,7047184,8580862,9722389
5308666,55638820,7335000,10813391,17624046,3755537,13067325,3880933,11562578,6544262,5076845,6130034,6263899,16946130,6906456,1295930,14583308,8071457,8190067,3100755,10522046,11275608,12113117,4477004,15276631,6073622,10120825,3079862,11891610,6277357,13307133,7313104,10721636,8174032,9162414,13768654,8170740,5901725,11528133,12932070,7404788,14650087,13726415,6457946,8502827,8000620,12466359,14236965,11864528,10675500,9081879,12930898,11153383,10467935,13845647,8382552
251299216,498286080,417356096,233892432,225412128,320835584,411060928,302061792,449410400,638418176,551656320,436847488,184227696,786995712,211332048,621261568,313494784,292758080,356178912,810520960,400644992,476691328,414833344,263499440,328175360,398002304,636629824,369063424,408684384,320648768,363811776,573513344,448712384,256078240,226225472,482109760,395430912,596508544,341611648,248384576,411068512,336197056,311831744,283610848,292949088,294288064,272612384,642322816,335533536,442883104,388977280,1246821632,380030496,214339968,513567360,306535232
284818,259184,5943745,10524688,32944460,3415290,6078015,3950043,4069858,5133092,7431385,9986103,146353264,57950768,18227952,17763086,11283768,20757510,7276831,3253576,7259160,6904292,5557295,2701483,5085291,9961457,12349528,1454579,2969234,3543164,7291130,6537788,15178900,13204640,11374849,2575564,6961078,7739314,50325108,21133536,19864140,16458847,59101488,697954,61921824,8875081,29276850,7799216,10794483,5559867,5376885,157130112,13325711,24996316,25749562,5019032
72727776,134110232,119318992,12786714,16755549,2977654,14586398,188007712,6940304,9943901,16364181,13851437,53942404,7456644,5303622,29333606,5339746,5773794,25733328,958643,10090049,15054827,7628576,3946068,27589904,1146438,8738543,7742185,13012166,77687192,5559288,21299864,12577344,17499150,16412878,43613420,87737960,1607537,35330420,3788218,2814160,65624308,18044416,4410766,118956904,10759652,7965361,45039712,46391088,70737056,39738012,74466776,6541630,18843052,30368396,6055285
74631,113500,6460244,4864507,27060870,6057618,8689699,4003398,3815843,12070037,16513837,19154910,87563824,18708964,9491442,16714887,4940806,8121670,11647677,14109724,3645900,3527997,11710030,2681410,5523180,5198562,14844151,2444410,6220686,3485875,6426624,12460990,18620500,8360562,8125892,1091576,11202530,13981851,84182480,6935021,7634682,7612718,17494570,1872970,26901370,12790722,13008094,35045944,5800247,4898800,7494988,69344776,14826508,31451408,24480442,12838160
7489883,28158872,143730832,311173984,893003840,85176360,168134304,110911856,163927088,169269664,183825072,201233040,1353492992,629636352,185899568,496194784,195167872,333595488,189231328,180938432,223179840,131543088,157918064,68299992,274127360,182357328,417777920,59903648,112390624,138069728,114165192,178745216,267837744,177673872,260729472,88619536,229319488,368916928,503787616,492946496,116150744,137942160,277559360,14908989,419404064,182975408,275760064,119405000,302997024,109701944,181491600,853072320,327750912,378321728,345855328,172532512
1953687,2934296,4836000,1852280,1998009,1977104,4073450,2893724,9543602,3278834,5176567,3317010,916999,4239910,3553373,858019,2114908,1588058,4401468,1407154,3650714,2249407,5228429,1315223,1531541,4486557,7137160,2123048,4564423,4081726,3983096,1274240,7036894,1451986,1453746,5211350,5422084,5333512,1846805,2663670,6185004,2369658,3119732,2362385,3852018,676185,3000656,1405908,5143550,3441732,7366016,2001471,6857543,1592756,6713612,5902944
349854,385922,25090426,13260297,11767251,9355075,13763331,13952379,21116132,10320223,17070670,9278560,11360576,16334834,15363384,4924411,15057607,9010927,19503358,5083198,24166242,11999885,17099184,9167506,20152228,14306749,18322472,8372699,14245949,20690366,20859054,7245545,20588760,12645086,10167142,14551176,15061526,10223833,17981802,19455242,23782860,21505964,15078107,5970087,14604748,9483876,12011231,9670579,18297090,17445972,18464904,15509037,23468776,12180862,20810496,26928566
18484836,25551094,25493914,21926290,17798130,13243571,16404219,25851898,20113526,15509502,26828814,13577922,15189057,16016812,18180386,11464015,21558744,17148394,16537747,21552898,26342222,30842712,26688526,14248862,25447222,15020198,21054734,22025152,19353684,20142102,24036262,16940194,22258406,18246964,20813106,18998972,18413612,22083374,28704826,26820214,19546472,27836344,26855182,17128228,20206118,26682494,25819802,32599416,20854368,23474278,20432626,41024164,18002232,24720916,27125726,21997754
5798376,14648956,315588160,34739264,2568194048,831532992,213327744,1856020736,1637845632,3461040640,2767247872,2407603712,52511160,107450392,1496510080,13730428928,1679752064,33851808,30408414,210948016,27352700,159217856,86594400,20462024,224585408,23513518,43975416,1898847744,2735120640,2993216768,228177728,170629616,34003968,4379171328,169288512,19306342,41666340,24121176,76548136,51482796,2335470336,2677179136,47083124,56472220,22355246,164459216,23855038,153757184,187270832,182271280,217591808,3380512,44294436,323707104,79423560,141477408
1438595968,2034386944,2555515136,2153681408,1460246912,1095917696,1923679360,2169085952,1988705280,1359297536,2746500352,956381376,1113858560,1556033536,2045934848,734138624,2207072256,1749099904,1630770176,1306348288,1941786752,1707979520,3263229952,1646289408,1921961728,1281978368,1986649856,1486304640,2471346688,1747286912,2626898944,1372925696,2643145984,2046325248,2152710912,1282453120,2174940416,1326365952,3610499328,1831743616,1570078464,1994916480,2650200832,1780623488,2345093120,2835964416,2676372992,2382989056,2422855680,1766032384,1501998976,3807720704,2239035648,1707234048,3314166528,1981592704
41631308,51558640,155253632,109132600,200026112,26780324,132681336,57772104,89994632,24463764,130620232,47782244,37584580,58928788,40520960,8416502,71023752,11918978,154617728,19926882,130665112,94732144,80904536,51161364,145700192,30111944,58422636,93314560,73634840,62358808,62239728,89466040,56424396,20794638,96589264,18114142,68548760,91957480,103452888,73568056,51945952,56822224,120537264,84462760,69145840,89783376,70783696,48345004,121605184,69366568,255165296,130889944,68212216,71495336,125665384,63861828
133163432,259985616,177566368,132460144,162475376,159387616,146595040,121480608,228262192,242374512,159804128,119044184,135278848,356574976,126515456,75670360,147766256,91892936,172551760,140983328,182013072,237555376,225067280,111086104,133629664,295834464,246372304,151989904,156189488,186459760,211409600,177557792,222554960,143934544,92381248,255504544,162801680,291663616,210832336,152803440,243806960,129070936,142557888,124562968,187657104,120173856,148257040,169193504,174146640,203325296,165823024,239367904,224151696,115764440,252991136,320821248
0,32036,0,64927,5764,13977,693742,30055,4487,24440,4777,2428831,1082715,1212002,141927,5147143,660,257753,14115,561300,37325,0,453518,105954,97377,14976,828133,6100,0,5372,120525,725822,0,0,0,167662,44698,952080,16490,151989,0,44559,45428,9346,175110,311241,19258,252444,143,3638,8367,1551910,133654,132153,404484,24316
274961984,634413952,23138356,8126817,464134656,202329248,4172686,376424448,12479263,21834600,13463092,160410,13472823,710234,18163424,406481,358654912,12774277,16069914,1182715,550151616,16547447,417250,1443170,18014814,766734,304748,659432,5046891,509782,5565426,343479104,8491492,175728528,6256386,1083117,304217,17242264,441788,31796378,3345454,32994368,1429652,345854656,285927,262210144,5136200,25286612,14672782,46331668,324326432,28849236,12015112,259266816,887928,408047
0,0,21944884,13439281,15291071,4919054,14621919,9370154,10676110,11271573,8144951,4029301,14823469,39964332,19568658,0,28708248,13983919,581421,5082126,6665474,15143153,40636036,5170454,6921120,20893802,4448796,7636196,9677715,6532405,18447308,23941230,10699021,20389088,11234832,0,1923935,6901917,20636836,11516904,8278208,61520992,33413414,5197243,17055378,35895004,56792160,26174038,21954416,1212802,6931556,13369859,30020304,28095906,55774148,18065274
6177,2845,2993310,5120786,6466868,1524334,15573071,905085,2184758,4151674,2812660,5333841,14519132,5043970,1712822,10705776,2146781,2277446,2349806,9899858,2646899,766779,4109597,664276,4132475,1516320,7449360,714391,1496804,546316,2814543,3835166,5564215,1859016,2915294,217398,2001563,4992298,4634470,3138880,1228478,1808626,3484236,960754,2975569,5930140,2452651,6573392,6054804,700184,1797666,9724074,4482392,9502562,7521389,1570885
801113,938022,57435944,35508072,18915282,19691908,67342504,39623588,70400136,12846327,64658972,4118807,15460288,88462968,33029860,31355656,36324020,64363896,5047940,9148600,40301876,44886148,167735616,20130156,113388704,33720892,98024344,31002304,66574656,37279920,85914800,18353998,52754892,44549308,49751120,1102175,46397844,8294367,98596208,22450118,36565384,64944436,67364912,5485720,22946762,57813348,30125910,22345944,52360140,8136420,10754432,19446504,16496424,17083202,80685552,14988672
24794050,30109614,591330,335263,621231,405594,1084059,395294,712756,1071125,867593,892907,1199790,1440370,550682,1532774,647573,821092,572528,1305678,895667,622879,1471151,575573,954311,695356,2073222,329528,636919,407035,1086335,1504650,713666,1058217,763508,1838624,633327,1787601,804288,1144530,1005246,860667,1068948,744214,1270610,1380535,1274270,1482613,726118,1185067,600079,1448935,1290576,1143086,1475618,929781
200573648,306392960,203402272,182503680,189640816,273196896,202863536,203208144,249107408,171945360,255362080,177754880,120055328,292597696,125891816,106378200,213666560,204564416,295192480,201925344,263955072,180409184,267314400,97716280,128866016,461614816,306802400,208658224,207205328,246823552,240675968,163065056,371903488,149776688,144836384,227727984,267170976,328692480,247935728,194409536,291982816,128748512,148572896,164704544,192640448,179767152,222175136,136962288,207292064,238576992,305876192,290899552,334552256,164272640,330409824,222297744
