18829514,10692472,29755620,12843211,16607244,8898756,62091424,4862724,32196940,0,23418984,4154730,2272129,7288616,27622726,3198074,20362686,11803491,30259674,10153,4215463,10760534,8512223,6318404,1110658,16424725,2833269,13717229,22659654,5013710,15067386,12387204,13868986,7053177,4274376,8594363,10953805,4213126,4593125,1352920,29580144,3364337,14023950,7323566,10857142,18576982,16070019,3459304,8139056,17116630,7089732,3762373,16222869,5557674,26489300,10366548
10305450,8018822,23929438,11786032,47951576,13357765,12820251,8937610,19786114,20448604,18123108,8234348,18312726,7088296,14793251,15167812,12637732,13825904,25387270,17880562,11682593,16428777,10395832,5514721,11721790,10148342,7951388,11690145,15064167,9718007,33230012,24053402,16438059,20778014,18185036,12495140,23353448,15758558,14201338,28806592,14317438,14199028,15892813,9641801,17071734,10251532,13058823,20353784,15565948,20875258,6389147,53153492,16916894,27426996,13490258,24562026
391254496,559054336,201673904,156638816,248856016,374967008,495002432,201778208,181789024,503586944,438335040,512247360,211625664,230636208,482614080,236567664,206128080,549368512,759204992,235426496,246224640,677135488,597576192,755863872,314528640,585204096,282366464,618331328,888562112,794893312,900350592,585405888,324788224,591658688,355315296,814850816,789799552,389379776,283348928,391627840,724550592,852414080,280919488,742680512,628017536,640487808,598499776,611787904,209184960,715317184,546309824,143043920,341009184,302896032,714310144,292851424
34975216,83103272,119020288,90790520,389959712,43820924,253872000,278548864,75417472,134722480,264477744,127246496,525288704,463750880,87429352,928311936,153408576,321656896,196325904,538546944,200586640,208046720,143067248,289501120,278051584,106097104,258628656,48201488,439414944,342886560,147963248,236060144,348562240,173738560,469539136,40305864,237612496,287997312,2824818944,560784128,147996464,177912208,627905408,24986250,1435746944,213718224,209446688,2336627968,551380352,432991424,335052224,1677713024,417937376,307741248,648105856,420865440
8972379,14610074,4202321,7547074,18591182,2846478,16644332,9107669,5594571,5743135,37747688,8663749,269515840,52486480,4941383,67911688,9277328,15004390,33417398,53866956,11383618,4784780,30216020,6604832,14364541,4115002,18758280,7547311,19642198,13257344,22229416,36839528,68131072,25175484,20917960,5077858,37858952,10680039,341591776,34948604,26670632,25405636,42632472,6120406,98551264,41046296,46631816,112204744,22133108,14141438,24169524,409707104,35518628,114174400,96395848,45005864
1720279,6246720,25676526,47856456,26594556,19949384,22217802,32028944,42548224,46062564,31068166,30401448,35613112,65328764,43641524,50520364,43062756,60918368,36489652,72416824,53849088,38026676,51836380,45771704,26919146,73980576,77551720,14539484,32151080,26288570,59532788,31696882,45433456,21633328,58082220,12072513,38852976,186505552,71680160,147917440,46830152,66652588,92547344,17906474,96018112,55338188,105469192,55220668,69215608,41517840,30071808,89097456,99744632,32830326,86293832,54286680
382324032,301391264,5076731392,4197919488,11084010496,2014255232,3244465920,3480340736,2679095808,3767964160,4720243712,3637915648,41681952768,31339075584,12109298688,8119291392,7969615872,11440775168,3677874944,3218502144,5691510784,6641708544,4768732672,5854283776,3979169536,9673415680,6619089408,991600448,2576375296,2145585152,7662329344,5751684608,12671718400,7872996864,13271367680,3818987520,3498761728,6985711104,37083922432,12361955328,18011695104,16160934912,42591879168,2612868352,33405972480,6294807040,18839097344,9746008064,8797868032,5851230720,4031854336,1.33E+11,15309723648,16139766784,21262954496,4814118400
14870026,17771506,25192610,22990262,27157150,53131048,18537194,32170578,20074710,20793120,27550660,31380944,35162228,100610536,78903656,26308258,87698784,25695956,29551404,32145350,33613636,38859256,38989252,44496376,39834936,34787124,24921654,40559520,21193262,37620244,16693389,43273076,39682716,29168610,35485088,57170024,28362578,27279984,99200888,65825236,37416608,40488640,50281876,67277152,14152561,51277612,17187964,46781340,113577856,56729544,40335184,44263856,187703648,70234152,67059164,58388120
272560032,310860256,271584096,289876064,360580448,464907008,521153024,359766048,408034240,549706432,348938720,445251552,638655744,280673056,253326576,518584896,437778464,219375664,271658592,711031808,244227040,229698208,286309280,368583744,424664352,231811968,387437088,241987328,263554256,187567440,270788704,453011840,214506096,220178480,457837920,239384864,249320272,392755456,407467424,561241408,187287472,272254912,399452928,242473856,158264752,139577200,226711600,603303808,338408320,146182000,92126336,750765568,658619072,783769472,211267344,224610448
16300352,47074856,13792653,69813040,52882672,22966594,26841736,25634676,48619368,24684372,15139366,4118520,76512480,39710776,21086804,15841074,32297956,41297304,51721520,43913492,16104801,17225680,65782104,30451086,16748934,24713408,109000712,20649214,21716978,47265236,27054860,46817508,20242576,18166912,26182142,25619106,12849359,37471916,43022696,59393904,34519632,26742880,30898272,34032776,84494632,18177804,35350996,37086092,55221208,13591775,33602716,28103776,56644136,20367316,63637440,29912156
28390380,90910456,79378416,59877416,148472688,36660876,61078512,34704872,63771108,32507768,40666124,36317592,196749712,89706464,55994808,23319098,83746752,65077712,92288808,12845782,74603040,63270840,69477912,66899416,55615644,68430224,114609296,26312522,65456792,50868988,77202064,71358688,66912872,121853248,52297352,37766284,54425340,33530220,104252664,125336904,106206952,147761344,110767952,43142564,92528192,67976984,38398068,134033280,78753880,124536032,72961576,154312912,59233872,114097272,142488688,109209240
20243494,64886556,65418044,35812856,49593208,30240124,45306588,20398670,49536004,66586024,23546928,35425360,124430368,55884824,73138360,24620870,38619892,11788935,106330896,49378540,83683448,52697772,86310928,45589312,41040988,49619368,138326784,24352074,37811924,42415992,74684272,34883480,43275724,47154516,37092452,28185654,66844268,51755444,20064610,88845216,50638164,87847664,109046488,79283536,38192560,63700276,55785444,109591184,61093592,55590528,35301332,140140944,29171718,77325432,64500596,33132068
13191917,4558475,108012576,61387640,46476332,7360714,70446704,36700740,101039592,13631558,59377384,25242074,18090750,31575450,24151098,8829146,23714828,5881545,87363960,3517808,48357752,13884052,28448556,17610608,84461616,5035908,24121796,30255086,108999120,67266272,40302544,40282480,23728512,15365098,49708820,16761560,26795044,36040448,57639508,26753024,13357198,28682840,45454500,20362152,28700488,40403188,46066680,16699738,98736664,39903528,85993864,60547088,25940258,23857300,61640460,23565296
91159248,136050528,141710272,277625728,139110400,151913488,98313288,131975256,91093048,240203680,164107712,162021840,195669536,119417040,163951264,159395984,187319952,244048592,191418480,225600352,128121088,160597280,175459152,99897920,110254680,123657112,167112432,56767140,95334288,144478352,173133520,186778080,204589856,145934528,150420432,45768512,131350760,115349464,204794448,202535712,205660992,227164272,168950448,111301536,147938240,113970944,121560936,183380192,84196888,71970064,34135128,1594376832,137972880,100592472,106939088,137183248
7849957,2554123,45645072,39378860,37749072,33320162,34858852,30901578,37845376,39917296,34293128,39644440,43531928,34511424,70977208,35771192,69108504,25264530,35363964,33486880,50219640,53802060,53664396,50123496,64040132,44311732,52751572,45626152,39468116,39684832,52767420,43762472,54744676,36275608,46647628,56717312,34122416,53774276,40955412,54124748,43956120,36659976,55803124,62753044,40458120,40258380,38296588,45591704,75965408,69647856,46759468,67906760,184435648,63997596,63346396,58012968
225590528,68856912,513135008,181782864,248733792,322500928,475299840,160365872,676240128,286712768,349769152,433843168,281212000,930431040,899127616,514521408,541442496,448456992,388743968,509654944,464798464,270110496,563301120,255097984,592718784,429824256,854717376,148393664,352072576,304318112,667143680,753872768,504644352,563832448,492199200,80113144,466874176,645779968,590829888,695997888,1269273088,1695881088,1360201472,171334704,1036199616,769336384,1189047680,716390656,783353088,350527296,275941344,1422371840,993413632,455877952,1082992512,466625120
18871598,23058404,30464308,44281204,79852960,49780076,22859662,15083566,15533250,39655620,11326356,22209962,34600752,24920604,10770090,47317508,13022101,19064692,8202793,25252304,13299309,19037252,10799721,11186336,40270172,8857427,8506851,16175898,8496901,10223813,22685596,13448402,14630069,13494015,16948730,7547396,22690140,14812993,8905952,76279168,8166655,10557459,11256191,8178748,7616200,5817312,11139245,15607867,6467216,5381002,3953533,169530992,35134292,41353252,5821633,8840082
23509988,42849496,32580908,32497482,57560052,35536392,22514898,30940666,21641774,32339700,24521500,36638360,66240060,38669064,32415282,35559932,31092850,50075940,30683878,48758604,32528888,38914504,23002376,38615384,24891876,34587804,16199987,25000742,21232160,24983610,40778216,58975316,27018702,23912144,26700950,31072258,19886696,53689312,20997708,37686964,61673896,32497586,28724716,30305292,28705782,17665384,22805212,26186548,15099608,18857966,6249889,118193712,30416220,35735392,15666480,23067642
243210592,499730240,288396704,403155360,718298048,221939184,520590624,251978464,228792464,137087888,486620416,346087456,2202792960,358081472,302644000,563041152,385831872,611101376,839078016,94123808,649688192,382000768,467849728,171636832,429338624,385394880,630597504,156644528,471315584,525068512,495509408,261961984,1018439488,1195528192,539309120,153482864,715257088,219212384,3034182656,819732288,501620576,496784672,1061144640,75351424,957498368,642541696,383255648,659839296,488405632,716045440,531774464,1262233088,719193536,891477824,973783296,859516288
1908112512,4328312320,2561403904,2098558720,7062925824,1848353920,3375194368,2334169088,2301712896,4703443968,5808638464,5021555200,16740372480,5344632320,3172029440,6569300480,2544390400,3923020032,3528551424,3624689920,2489714688,4682981376,6206831616,2755422720,2233658624,2649756416,7161774080,2125228416,5537981952,4750793216,5386951168,8467762176,10791228416,5085844992,6162169344,998117312,8497768448,3176659712,45459968000,5205372416,5431977984,6997702144,10586973184,1128515456,14259742720,7557686272,6476116480,31352057856,3134948096,3190801408,7228102144,99336110080,8468684800,9584763904,11923411968,8332671488
92776944,170527488,430303360,422894688,216955360,292240768,167124640,281318240,323252416,263504368,193057808,205903072,484444768,523879968,692767936,114972336,608702912,408472032,372920928,367488576,384651776,503579392,642529280,675358080,192936816,910915072,402527072,225712656,271611008,317015584,596503808,473600640,561255808,460422752,502061440,321609664,268531168,858502144,535327072,493193632,664924480,940784448,550158208,697616768,842479424,549668736,967536064,555805760,378356576,391546880,351621600,561237440,618873024,285944640,625485120,607948224
87386504,140810736,120122416,183473728,211845424,139185328,116111408,136828256,114044696,165466048,88566016,141439056,393744288,186250640,202060864,96658296,188404928,255643632,96293552,141953056,71711384,119286608,93502224,204017840,37469884,139221696,101972352,58691292,46874584,56866588,193512736,153573584,118696248,61668008,106062304,182825536,57005212,282537696,117694800,191493120,284466912,115783016,147102240,144153408,151658928,65948920,100087088,57119476,37096504,82926616,20092220,566625408,100815648,65526052,103907816,55968528
1043467,130243,84119,17371,72360,184394,199913,113642,0,88215,0,255771,163337,239156,259052,0,6506,285045,172014,353750,4610,0,111084,0,0,0,14013,46830,114280,0,81629,0,0,0,25744,3712,161345,0,0,0,0,44960,294823,0,226485,0,1697,0,44485,0,0,0,0,95465,180518,0
70427112,82167744,89748856,233551360,144779952,97535624,74888920,105051088,55796328,162883616,124995840,129818744,199935088,109615592,111525360,128944128,148201200,179061456,133926024,168322768,105508624,91518656,113740048,61539260,95320024,102371416,124758264,29873838,62129600,92539480,127025416,106764936,130655976,115137312,121567640,27820038,89625720,112813720,162588272,199505776,161180352,144445584,135701088,75700216,125809456,52710808,107751240,145245824,56792632,53018084,18451164,859279040,104186952,74434920,69535504,123031104
207995888,246637872,317588832,305920352,484885312,280677888,228025600,302236256,239034976,363087392,228234160,303005984,393424864,229218384,252296944,324774336,248454624,343689472,253489792,322974400,219340496,198591776,188400368,224452576,160245584,200753776,201421184,147667248,146489504,156416496,254387008,216440336,173572240,122984344,199278464,220774384,137878816,286614016,169112544,211109824,192263776,168956096,160378880,164710256,144545632,91548408,112382760,112051464,105277536,133574136,31229796,789042816,172650704,129014464,106836544,150614256
41501868,110243352,356029056,289373216,1090551424,157751072,196681776,147423456,274807936,203753744,212170448,239326512,1881768320,1236445952,402931200,368388704,327349472,447905312,303194624,237149776,283309888,302253760,390708320,241216080,334130432,578250880,602044928,117912056,102126176,251371984,546110080,657169792,659157632,458620704,485250976,100980840,412074592,677641600,1106604416,633405376,554982656,724327680,960748800,77853544,1209652352,584987136,1050169792,585002112,621879552,207385296,462114208,2697891328,828244288,685701120,1313485056,444772256
11712727,4442114,14213173,108416032,85093624,41394424,97948976,6092676,9782258,10854789,40084592,46221476,449279040,7680222,18394716,27741110,53318492,10309185,27996286,39766928,55590536,6487434,34325588,3348540,61028124,6730764,67179416,4443062,36409632,10575750,218702864,23652130,285197312,14610468,353222208,5157556,42869144,13272036,236027008,58312268,14060465,19223388,102712816,3746175,29707016,12971837,37919776,23261712,108918112,1234265,6529748,72931344,88799736,354728544,44445572,75436624
18227978,10003704,30782620,14374952,56899268,21357966,46546840,17720552,57210256,32996088,50178672,32669366,76399208,8332528,27120768,9514361,67021140,14936930,41840624,27729208,26223104,12228768,20491586,15078292,52777296,12246802,36716056,13539736,26410100,10683548,47934080,39521896,38119808,24885558,56230800,30410230,40654784,27662536,50132868,43194808,25136792,21006048,78884176,11346322,17359212,7992980,19324374,36704092,82293648,20490898,12713123,44925384,75370808,134408832,29233020,37362772
7342355,21842504,34117816,71214304,36902884,58386672,35988556,30991930,54168400,36811196,39090868,6557599,39589768,3594558,40504252,33995120,32451172,24223040,3428008,40983736,27281824,145497856,44126216,30470994,33246584,40648260,2978642,73809208,37642108,3795104,37707196,28547234,30775690,31511182,4791546,36461436,5326796,32268102,12508702,2359791,3546129,3135163,1241050,71547168,4799226,3953816,29216854,5607497,42953512,313933280,32341242,3499925,5963070,3603170,3609482,31819812
7317326,3108681,4551682,27412272,11458436,9889321,18843308,676129,4962162,2793466,1119800,15450698,75437456,3912654,8482421,11791710,7916094,4186840,1457282,12541066,6604322,1246993,7420652,2166094,9715491,1100139,13982613,2016703,7818916,2766417,49345200,6043933,34100568,5422338,36785332,1437068,4165751,7456450,16614878,20794694,1702093,5502047,16897480,3378257,8048138,7002836,9331072,5686308,49022600,870795,3483038,2138087,17561668,54291520,11078001,7143365
3700484,31679538,14825254,21969982,12375065,12845830,12685774,24244066,8121260,16403826,8208389,14413969,37900836,59537724,68922872,6746748,36007736,36218504,6846150,7452041,2614821,25839434,14818745,78309080,1349294,43875420,5901391,8433972,3398099,3057489,50437788,57365808,28938842,9765349,13876677,33861888,5894606,40030792,10908693,39226704,303812928,50802200,61524896,59907616,29224810,18612958,38695736,12041753,3323744,20082920,2236321,570844608,12370496,7815360,18175572,7952399
65844284,62090720,52586672,179673344,91132552,81655448,67302184,57966340,26764562,70944904,95070296,65145140,152255008,66834300,96298768,67357864,118721048,292817024,128386080,120554488,123785944,114897760,73408504,40773096,58191756,106261048,91286512,33392464,70366504,123054312,79485296,91017776,232374464,86569536,184702624,40534360,174749184,82221864,598466240,155371984,158200752,149788512,174249744,44280364,248839888,72034032,148374976,188566800,68178640,103031864,35732720,521358848,131325368,62701784,94865056,223854992
31882366,25677948,41836636,55779552,61738664,47978448,12992657,48498704,27753090,65630400,31821378,52622636,64482052,26113754,57393700,54012952,26859954,89667080,43357168,46741064,43958268,72905776,43563220,79855248,25583970,68517512,42424720,48770516,33454698,43404476,91046752,88304472,60916328,45322452,61061492,71525952,33698564,86367088,42859700,74951760,132060544,54582936,61809500,31160768,61981912,40131492,35166764,30401470,29993902,42223316,13929541,120604088,44166276,52614076,36718736,30468434
42746192,23824784,74023944,20673832,80396520,19422178,43692408,30122106,104333792,21014622,49158764,24414166,68599008,32830962,69053704,4134110,32065762,18797640,53776888,4277214,56259428,42118088,63509664,37958324,33798752,19874152,82007336,36176704,52571848,33381596,46376432,21261450,48026784,27215914,24915992,34125324,72710928,39904480,30599744,21143470,59002884,29650244,53435072,25009010,43824248,25944818,40583852,24481138,33593548,50416756,27182902,35024476,64210656,44751048,66344708,34448096
29015892,37416204,12351356,16669328,17408688,10688095,12095090,14503710,10736181,63390712,8563817,12591294,75336864,47526672,64169916,17691216,12916388,87819928,8703495,21904908,11136035,17797488,43898368,28020192,6742738,18689604,41243784,14144758,8175530,7335804,28229552,88297152,13730329,45802872,61061492,86477792,9817688,106602688,42859704,76833728,163753808,35926596,59291348,41199172,54850352,10271561,23037230,12977639,29993902,37766744,12006887,138840688,50013724,15071548,8873577,37634288
13861264,60790992,23592108,14648381,93542088,15271863,24936996,15621259,39740204,46463744,25818774,19016042,81934528,37680332,32706558,33032818,35898808,12215249,98440904,34921736,56569752,52259496,51348576,34590372,32617268,37408504,76224040,29023846,15542584,24930972,20369392,22573704,16288196,22257540,20370410,48156612,19120182,50567932,24786834,54360492,22206068,35437468,43410412,56156168,18360016,24324666,16285289,126344392,31168718,60255708,25080550,133363136,9388120,28894530,23286604,19476654
32580416,184591856,94268808,36941456,267133456,45123864,204271632,33922536,192031248,38079112,124240016,80529176,159530400,66152468,51925364,25528846,174537408,42152832,290379520,42895608,307557824,86122512,46770664,42890792,140384208,73047368,231532240,34127744,54964836,60676920,46568360,41096780,45882720,64562820,73274200,39696484,61723004,62695284,84512920,228471696,31050722,98555984,96340280,39073420,93074360,47901568,41845068,205361088,70950728,133254704,116103232,243358960,101167456,148262736,76419704,67284600
37243580,45127648,57240872,82738672,74863280,43456736,70902816,39284652,48424476,154067360,63587616,76461368,145144992,74518592,62895012,76637384,86337688,85807696,64467208,131910528,49698636,47021716,99713304,44732212,58817048,40260404,123758608,20656508,42642196,43205564,94441288,100801744,77684768,73878128,69360376,36904152,55071332,58329424,94935352,144930608,100377488,95026624,105325264,47305416,77696816,53858620,70793560,78031224,38764520,40576652,12981754,525248544,68991464,74250272,73663720,47637176
138001568,613141952,239301328,218095616,284835488,119646752,331462560,107958048,198473616,69620704,193317296,115527152,197152512,264701248,160230576,11601989,276090496,237604688,243813760,40945680,295695712,186553264,270513920,232073760,267702288,253748096,369747360,111868608,311264928,215689776,263264176,129097104,205880192,190947616,199628704,165374672,175065920,132561600,254896560,217593152,220678784,347904064,288661504,149024768,245420144,195751152,209742080,124446256,308281088,231808784,216203600,163053904,247998336,231703376,370977408,269915168
262479360,816178496,619332032,584848896,604009664,370287968,683894272,478660384,360852576,298054048,464572160,248231728,591005312,902993024,689189440,3498198,705703872,663011648,129968040,375762656,392232384,535587072,911775232,629121728,321754208,724029696,248930336,375574400,445284640,354522464,521603584,753006208,303461472,479482240,401990176,59399344,207618416,438990016,709493120,294074560,232948144,1098905472,724962880,406419072,748519616,962287232,1111739904,704032320,739943232,352945152,603658304,954249216,703989440,672940672,1161068544,672793792
143629328,306773344,167991344,20416540,27613690,173563344,22143228,19505076,195407088,30030526,139862672,19133282,22475744,386842656,18321238,9551289,20892144,23327214,220250736,217247872,211107200,53296232,231968992,149707552,18384982,512831936,309558464,37297272,238529088,330018496,254381632,47577744,312177952,217388112,21958332,68478992,36125068,79785424,255179584,309387328,395291904,241003552,233734304,229867136,49449880,222040912,205943968,353080512,274859840,350589632,323386208,318867552,470935392,206802816,393744256,531929952
23416576,23598854,50188840,20137598,18782330,72402752,13335674,33767556,24841732,182183536,62508860,299732736,42451472,465667488,44926580,379296576,21643518,27783554,63444288,919875200,31962278,25535938,17260620,32064076,23340192,28252230,28476006,38309928,17754746,47063032,66944240,132143656,65484356,11191271,34077256,113633432,64897932,93911984,51017636,67719880,68737712,14844811,64107688,13703459,42889744,13348436,48054524,978230976,63124840,26512346,49241616,1926461312,55852192,44387948,44125836,31575060
18891902,33232968,28462036,13773814,45668736,25076276,19073652,25992058,26592580,27293098,14800839,26317080,46405728,80181104,49438816,22692236,47405912,19079896,35002312,27934990,19325124,41401140,31991546,51916044,32608752,31192568,40458240,46938728,15881779,26587152,17557184,50905292,20163690,27689948,18108894,54778888,19345378,46054704,72983840,77969104,25515284,34408560,41486524,74165000,13522069,42884224,15951152,58739460,74498048,63872092,39790344,52012808,122477096,60270376,49763256,53872552
24531244,29877588,67546504,74155784,69311288,52530292,113633928,40655932,71875920,135437760,73746704,81292128,202395520,39573256,49603520,69846192,63217320,33390736,40385156,70656752,33471132,22148480,50759096,25315968,48121516,36166532,105384384,24549704,42459712,23162872,56660284,58985364,45649632,40856124,63595800,41437200,34150856,57784280,46917676,87244464,48436544,36487156,101991688,24673778,40837468,37831960,40613656,59270716,47048400,12701321,14466538,121614416,85365536,52491060,60613432,43714844
36405244,30651828,59857952,94777760,152162032,62849852,62278500,51548356,60024016,85839160,97879080,77295328,130264096,35249144,71210792,84896472,81657792,62493972,87435648,88093984,59509972,32381318,66219444,26981230,86139600,36558376,97594776,26486302,60178412,55613808,68903600,53251152,71847112,40158532,60056336,29945490,53068724,61089752,88192616,51182620,43476996,56977444,63030112,22790532,50591320,34413552,44164472,52118412,47403392,19252022,19667216,665195648,63999840,69762016,50878452,61775312
90692,13638,10919034,7624660,13423167,5627444,6651606,6586234,9335488,14061628,8363878,10822528,14101997,14152041,14674309,34181084,10220994,8059223,6876270,31471978,3661424,11335288,3905414,9125110,8347794,10598622,15705333,8780803,6960651,9887014,28426168,25843154,16441154,15831498,14044126,8574393,11085524,14011192,23011444,13977022,17012492,22626758,21223260,3070093,11211797,7919286,11062682,17562174,12382645,13197248,15059883,40003680,18275900,15520905,14150424,12239922
253507328,56210860,296345024,299624416,456000928,315931328,340584224,279405056,352583456,575487744,105362768,400133504,553630272,74446784,271465408,485896960,292040064,217026080,221226032,425696096,246006368,51837752,296977728,250829600,348663072,231878000,319248224,186274640,207033760,190438512,261980272,354672704,197038144,272840608,313315872,197899536,225173920,339229504,203883456,385091552,189246752,254740832,290363616,189757184,145752624,139485648,169122464,369192320,182135568,113476720,67970040,799306752,351268480,389052800,167507008,209994560
136002608,299858176,163319680,224152064,217449664,280263616,227788224,176462240,242987344,470801472,304608512,346699072,367060128,749134912,171079712,198004080,192021728,222846624,178342832,751418816,141226848,268806464,704099776,278442912,60091144,333270048,361617920,156098736,155559264,154321728,282979968,541308800,213452624,337348096,196445200,138132560,191069680,527775968,269909408,184449360,262415760,185959904,375830240,440001216,593859584,319892672,243797408,800350592,316370464,260891680,163922848,1796633472,360834080,241712256,581334080,250548192
12403551,23758620,15648423,34643388,21265368,20096416,17431154,24238354,7343846,15320399,22366232,14118914,41082248,70133744,39161084,13342968,40586072,86054120,23522684,17517734,19254062,30821800,20775016,28258716,7015558,50464224,13801928,11199349,12718705,12532343,41827936,36284564,51873608,21658670,38345312,28380812,16791928,36732532,58639164,54060656,97876688,62504540,63204648,31013002,66887256,24442598,56751952,27508420,13311510,42176416,7353241,259941360,27387020,17982302,38677700,27855886
34696296,10411292,34369092,38324112,36478352,4980728,26061424,7264985,38785664,29115430,39952400,31380874,42555272,39710556,44100452,20806650,46394364,9713256,50588368,30339666,49953836,31469404,96733336,37524124,109730816,33586356,122584280,27767766,94204264,47606004,109456432,10367540,79454176,41399488,90839072,66099992,100147000,70637656,118729168,35017080,84200920,53349092,91175568,20892708,52743900,24322138,41369976,46997188,55243244,38690272,59016316,60323776,53769800,57684436,69059080,68199928
8221397,3694206,7348024,5022991,11571782,4117020,9312325,6521839,8563744,7999224,8242286,9683433,4467162,8304031,7140520,29653254,7438966,6438822,7289792,28350808,3658035,10025762,3808140,6715706,19482454,8186458,12410752,9919725,14435761,13786308,26181316,22310446,15480174,14183248,16459895,9755298,14590769,12214682,27422586,10761069,12467558,13417789,20291148,5667745,8590755,8792568,9790834,19132836,18656014,12548703,14689974,25260130,16735708,18888214,15504280,19094690
3739007,2484788,198156832,53156940,53548792,5549314,62550736,23918078,118143920,8621269,70998888,35362448,57150828,37518560,37855324,6543644,22913388,5345331,31802186,5144384,112493200,21483188,30456816,7688015,121795064,9905806,23383872,28593932,261619504,70002976,63688412,56500864,32952322,7033054,49974836,4071679,68899376,86949568,76974064,35874624,18267644,28002504,84615752,13101445,44402628,80282504,43577688,15291415,106088224,63924636,216320528,70920056,48704024,17581832,72404888,26329056
686985536,949053120,914276800,1418605696,1430298240,892808448,760213120,825010240,546255424,1004128832,924518144,991372096,933418816,735259136,668081536,1417800064,875682752,1130167552,765505408,1199976832,1015008768,883620096,742230080,533891584,830630976,738512704,594034048,546906944,513958368,766481920,875646400,842161600,746507200,662180224,822328576,539356352,705461888,912023616,707976192,898444160,498118816,633076352,464058272,505239488,483682624,397108320,536490592,567711552,481490112,567473728,257355024,1736509952,708507456,577911936,395187552,787736768
101689376,58694296,85436728,106228120,244142736,89034816,238395200,50242388,103296488,163909824,136866816,153306784,578641088,58662512,96353784,131073536,126637384,100949208,86862232,142776352,91348816,32036872,99174784,31617524,122332568,69386680,255432944,35337464,77769568,44969816,108866928,96078888,107095728,79616704,143965568,53752880,54761968,96230848,174930912,194077120,86667128,63611416,156050048,24614954,78950608,62168508,71179144,90470248,94712592,20737548,21815708,87374720,167795504,329642912,106785528,78019208
22045672,10507900,14899665,21973310,21585242,15703059,18305264,13909154,21906986,9825612,273053920,54261772,27038782,33203672,27288798,125037344,19760696,45328968,8525719,12599820,17173840,15023746,8846710,16916828,26221116,24528382,27450694,17607502,34552868,16293447,44061440,9531075,31429668,1922655104,33406592,4746973,32988738,42995064,19722628,29958396,26860574,18921816,37936608,26376466,25002208,9315919,40567700,17879746,19296150,21298230,19842940,9291667,36635752,39579644,27662246,20058608
3478312960,7842575872,6961454592,3683620864,7733754368,3631148032,2831979264,3736699904,2481410560,2873879808,3646464256,2734659584,10807616512,4827056128,5073086976,510534048,7162481152,7369010176,6993850368,5983839232,5315060736,9578324992,5310566912,3905218304,4326331904,8469852672,4096011008,2842888448,4181935360,4131958016,5794238976,2194041856,6463500288,5018675200,9542205440,5712191488,3712050688,1170477952,8804506624,5145873408,7844356608,8248414208,10579033088,5574631424,14058157056,4521226752,6911225856,7226868736,5022677504,4257096448,4689230336,5451712512,6925059072,5650968064,6546003968,5073093120
22202364,114110384,72941176,27726260,144749568,53062440,102558800,36525832,77277704,45386552,48459136,63837320,90072792,77937176,26754480,30611762,70990928,28407698,153526272,46659124,108277592,74058056,34632252,47375428,77278752,69089776,64174568,41054696,41392904,46080872,27973504,42113984,29067790,56127376,47492804,43155732,40712212,43535736,44293792,97916584,31080718,92919848,46620880,57957100,40702656,51786680,28937836,132713552,54988716,104819328,91211544,193634368,50042544,82249208,49238916,47986412
83172232,117369368,232812224,137855520,356199232,147443008,173809440,119187168,331313824,249335120,220118400,375035264,396857664,63000656,129504776,232919856,263898336,60165332,107861976,122877704,187154288,139307968,68598528,81704392,203417040,58876596,94217632,57305872,77994640,49403976,115643304,105737840,77463408,99880784,142503296,129883696,185659472,126100440,169686832,188678768,80503720,63062180,112908056,53574504,44521052,25074780,49573468,97350680,106896552,34681324,23906092,586723776,196580240,212900496,54760624,137758448
126183776,153149488,322145024,276881888,445319232,171897840,358070368,169929248,354888480,212995120,442798112,241577840,150555648,88238456,251100832,229263488,320846240,71450536,400936576,200774688,236731664,204176080,105580440,128690576,260488864,123101408,110502896,85506608,249869504,90041272,370793696,273685408,279167392,89430520,224031888,139985888,243700080,145345216,213299568,337226272,299520352,90074144,337735520,84899992,87346624,66342676,158397040,153535888,241462736,214100208,124262520,1831233536,243315104,233440560,148371184,437782912
7662997,10571491,22212156,44959280,60007864,23539960,24094050,18283108,10218455,38625288,26714792,34129700,58831020,10967119,24863138,37871836,22805124,54103648,46091072,50795416,34742548,22975436,17399432,6334186,23418274,31162312,38925100,11697045,20156216,32132144,19522816,25979816,45833660,14498068,49141004,4895336,22506426,17856870,183995696,24093376,17519058,34833224,35592828,8007664,54076184,17240302,27841772,33528788,21428846,20882578,11472074,184018128,44866796,21181570,25818658,39952880
50014220,89120408,88163520,113160848,81284224,70748576,56877660,74562128,56456444,127212120,46873244,78044464,144967872,199014768,126502576,66614808,118692928,120030728,55606592,87825048,52960332,69249184,69244536,93140408,33238842,92147160,84233008,24882902,34998756,37063724,98765128,92239744,66430800,64561624,71490848,36590796,33498052,86956640,62898784,142390112,296557344,140509504,156124944,73996672,81547032,49877400,79735136,72920232,28087478,30822968,9591868,807440256,56877496,75353872,59673928,38559488
249223,772646,268350,443353,957112,1605849,552121,764570,211302,445319,780169,708728,932525,785627,695545,708536,803286,1175214,1242896,412525,1041566,770389,913865,1031389,996576,1321978,1180364,730242,1575504,1504885,433867,2868730,563488,2643865,499721,1419860,797418,407444,963176,2076621,948393,1155425,916937,397970,538675,867813,324994,509110,1066138,2147178,19362212,603855,2416145,3875090,2805580,1569741
