22858244,21927856,19234292,16824762,20872996,28814520,17574736,23315302,20331334,23585596,20561144,19800644,16641868,16043661,16227248,16746193,14687531,17343496,11679268,19314768,11857723,12212063,14116746,14077491,10362019,16935714,11583737,13943325,12981925,13548968,13051462,14612447,12761678,15463390,12182308,15578530,12004811,15217166,12733179,20180216,9889199,12354392,12613482,12952582,19223066,12922702,10352249,10593968,11307056,12684087,12103631,19180086,13329311,15841344,11975741,13838417,13775888,13618509,10080685,11958206,17769890,22535050,15305559,14683682,20432856,23990668,18674602,19109888,18908956,14000784,22254998,19338910,19553046,13944477,18198498,16996704,17353578,16044122,13369523,36185040,20242890,12391412,19455136,14049649,8482864,15393514,14837193,13885942,15203048,15522659,14591553,27047266,24426654,22889670,19284362,17400984,7478618,13035982,17208104,15105972
83563384,175933376,59093320,79786568,59069652,158724352,60494616,155518688,47177608,120082976,59024864,184381056,40501956,47852516,50516784,84802192,67207896,85791272,90165504,39063016,72865976,67740240,35489628,85380000,47709104,62681952,59509108,45717464,55261452,166010704,50805512,133524096,84790416,151661632,60288800,38907880,76301416,49732204,69991376,50931004,76262328,77566928,63467080,48725748,57519340,255018976,51386540,121158504,66382472,46208980,43974208,90626760,55883244,52996824,83734368,85337912,68425920,81662696,66920240,61844972,85983680,64925192,66218580,58135528,66036096,78943752,77701176,60661236,63275032,76419720,73189416,127394568,64352852,61444716,83289776,124872216,78450520,39233884,56637388,105520176,43741692,37730544,36777004,76987840,53346508,59846592,68589960,151062032,52756920,43732944,40423744,27857396,43331196,31756928,32712364,134241936,35084468,72413032,63881268,38368416
193317584,102605184,108693296,76843928,118532336,179840480,170403712,186217760,87362304,268015664,124216304,277105472,97548512,101555464,180038752,83257104,150198208,85867040,137670400,155261984,101006064,121789784,155652528,181052704,157396688,96012536,142761792,143736768,108201520,172159056,116398944,134443152,184891744,170883984,164088848,105383280,145964176,91386080,175372736,108809880,166786960,90680000,107820768,101430056,120182624,186265984,126662584,105026768,196071824,135582720,105133880,175614816,170895088,101887200,141819456,172401024,214553200,117114520,149175760,109616192,278593888,76246696,159448800,92620432,132877600,96387792,163338864,102269536,166711648,171617040,149468064,133500832,78511104,47653064,110892592,193120832,201465168,60847704,113015288,183736048,106183696,84536248,95577456,78359928,31275820,155945296,38221212,134702736,21325722,17614006,21195024,11709229,17826270,8184991,22384492,28346228,13056976,133932408,19575214,8235943
31283844,79690848,7232896,22818524,8790123,25353364,8590046,78360632,5361182,83056832,2459480,201671360,524429,1025306,1065824,3539302,198433,821243,317601,2709668,165281,829925,327803,465887,122372,830216,322914,608913,122451,3325023,80242,2044020,284999,3484264,54579,307865,70440,631244,77321,1088058,273643,366021,187265,1894621,400486,2398418,974982,1931290,242226,1120635,446148,1833822,464604,924610,209306,1856714,421469,1361587,96523,694846,589050,16877322,2843857,16126704,6335160,17613144,3220613,21194804,3762618,9057405,4619553,36544504,1874931,29410680,2145130,84771464,5462959,4345240,4384496,63515088,4098856,13200720,1338350,8879983,2575988,5267055,3608681,31076870,4762950,10079653,2665641,12759940,10416226,6591866,2299995,58374752,4075080,27451466,3342230,11397994
46178804,26889488,32035962,4854586,35209708,22993800,13406472,26802984,15829217,77075984,19628096,59604000,29859612,11443277,45244492,19448996,19968678,21505272,31509472,26741146,15722995,31079348,19062238,36538904,65020104,16584642,43686196,27456490,21130658,14099892,36315644,32770630,35009688,39931000,59233060,13534988,24526008,13298818,71429240,32453010,74266232,11276886,40069796,23431518,62567904,43356188,26839534,13992600,95330776,20037408,28305872,19645550,49066836,13514882,38255592,22908662,71826528,8305704,14971462,25099666,81410960,46066280,61627136,16680861,27987274,15855729,27209480,17954252,55903588,12237067,21586834,23523052,33504138,16696324,23309160,16088946,34972232,13691847,26231758,21530044,24201084,33935636,13316464,19008488,32816652,24280654,23340454,41760988,41536080,9671616,12071347,14767353,66214012,6301768,47888720,15405608,18935140,13508633,14997928,7018796
9126,10164,165937,30311,5559,9040,267201,15785,17767,680,401322,17692,56781,3676,47395,9697,63268,25331,51262,3502,66437,3940,100411,10499,97044,14369,194305,14796,28036,29769,32565,2357,78764,83042,197337,10511,68143,3018,46355,10866,82268,46841,260428,3762,122110,5056,106344,0,126115,597,138276,2291,21048,11216,153941,457,140067,5121,178389,39334,224637,4806,97444,76464,276203,140127,544791,7374,318546,12799,109240,108974,305857,189935,294837,1668,1144194,83785,390900,0,227359,192900,167238,15572,156325,50569,187094,26586,223210,64129,334690,56870,77854,13163,266529,14635,156829,53692,62079,35039
61212232,272025888,27716158,45075180,75815048,227196944,44157028,284005184,25438560,224832288,37739748,200216688,42577168,27047190,29720448,94388712,119396888,131389784,126826128,52562248,40196560,100259152,19658762,136119024,35531812,112754640,22782040,62485724,25064274,124798776,69234784,156955168,110851360,192220016,73292120,63554424,35822456,64114216,97782872,39264344,85698408,66139388,39446484,95216920,65501752,297652832,30857266,129313920,122559304,29884216,64464796,114663576,104970104,83329920,44857360,126081376,146760384,124395808,32750044,103561168,162954096,81121328,103459160,30813060,28979740,54570408,49106392,81347728,84507520,100409072,41299396,201321872,53407612,43192728,51673908,132690312,49215084,51123836,35279912,169444880,63785232,55076700,38216400,129484496,95492992,92597504,97813944,235709056,32634588,21151862,19577994,43616044,54475816,40443412,33653368,151368848,52465500,60822928,69699800,45724032
1843474,1461274240,34664952,0,1540282,0,34292608,388582944,1384644,328560928,4130536,34531228,18060636,0,0,9018534,412650,17332844,13520378,0,1136407,617015,13541334,1809094,12242183,3385600,28242832,263089,4907098,1214850432,4205161,338823232,11923499,413802432,23601230,0,655234,456972,15949283,1794684,12853688,31658702,26187022,40173260,8186972,16403349,105953288,1436189952,10292546,17907126,1252714,12937177,36267080,26236162,0,27372470,7777596,3862260,6436635,9768164,0,108685296,3370431,35051324,0,479335,0,273267,6074650,1142339,36458976,25514412,5406539,16470627,9667478,570943616,22684252,21049918,7080462,620470464,83664936,10791314,2276264,1087999232,44872612,0,29887112,1508268,15551453,1551375,6279488,0,0,0,6301886,1060115200,30426256,5425364,9616912,2126582
74819672,32018460,83122216,32999562,31458534,30186950,64827596,24304818,20736924,16696875,45081872,21984882,41492528,59474512,48104352,19670352,28720798,63330676,66354496,34168808,54625956,62123748,53464564,49653228,49057492,23182668,64830152,41714696,60940380,31863610,45462164,24292544,38259532,25182808,61128552,23544316,57834724,40477896,91654000,53556088,71130272,29619676,35143900,38305120,61156776,40746412,47547332,23278798,54521460,25893078,41102516,33294282,28522190,45777692,71597960,25657558,66494516,11864874,38473156,33407238,104704976,50974676,52718320,39379160,66948424,34621840,48403116,17622538,44024636,68176416,66048968,25667684,56590828,55698304,58906908,12505317,94905088,36679528,79809416,12811287,43703800,36047780,40260836,21876684,26539152,29608490,58594736,33964336,51858840,37751584,48152548,27186962,30542372,16282266,58594516,15408282,26870960,57979420,46132336,17775388
516028768,765307520,480954336,240126912,254696512,190856176,198121776,665435712,218547280,328688992,368245920,150558512,315331488,105362840,527247072,51712328,170645616,260332048,531862688,184755344,337491776,160531856,493872672,218551152,373540000,243329152,385173344,98990536,302586272,215401600,118870432,148853712,467809760,195026448,409666816,172788976,298630912,120299480,219267136,151761024,260154336,350420128,439463232,285732416,484773568,155333072,703003776,203754288,161882000,166789888,353929056,233605760,219322624,367725472,307019264,143756160,269784992,121430744,526247232,858681472,178297392,273433088,449951040,194724784,379058432,181779920,169269280,526642720,345810016,97804456,490144000,376019712,346052768,364685120,397058048,257808240,177816864,301941824,481831712,166315104,243516560,272281184,208098400,260133408,325818880,96902296,231237568,96877304,391446208,72375832,368285056,54700724,152720256,111052040,150510800,161553824,157610096,184667792,205939680,125783552
1510113920,125563576,803539200,438106368,907924992,221967040,524744160,334728256,860405632,373323264,1130154112,480766688,733787648,277860480,1469907840,41057632,1933392896,258942704,1009569216,1027207808,707228800,270851424,1085161984,705219904,1560883328,357344736,1279053952,262486176,848736256,526924640,359196416,356861568,1092838912,462522304,1051535808,413564832,992046208,347905472,495798304,422281888,1414206848,722277888,1016251968,586395200,1736812928,221085552,1779572864,130076408,480015392,553740672,569524224,617306240,674291840,1372819200,958702720,530519296,879070400,293760352,1480299136,1383129600,586423936,295687872,1150850560,427500192,200644144,408647296,160046400,214835728,144082272,41074164,120198120,60779256,142869360,72512824,95623592,33910608,136315648,119553696,190195344,26473348,61599160,46007568,74058552,20137000,101986600,39694448,51661212,22064574,89772312,18507218,61172068,6648956,27962370,18427544,46134460,11218086,24593740,34411604,19153596,37058840
68753024,57790968,124816392,39344120,34832480,52037572,79969336,47594392,27581392,36683616,40991044,29397918,32654152,99361888,37636892,33619800,34099456,125503008,55538480,34682860,73748696,55274280,46296116,51410252,79049984,40348536,58775568,67493752,90526200,34707640,51495776,47460980,69256064,56176960,53388260,37015728,76681208,62437308,100300632,86444592,87519144,43162652,40730280,59499144,63417560,76553672,59849156,36477912,99973096,34692764,41000728,47064640,46580220,34755056,99032752,39110464,80265824,35357524,47916056,67343192,106703672,162063376,69064960,56773252,64210268,71430896,41117880,30598498,65241676,75079808,93325392,41800668,76639264,60560360,65563748,27401222,109023672,45464176,109986608,23678350,38710568,51710248,46813204,26792852,40699368,35855020,65270988,46633452,71362552,53068712,34986756,32729272,67549920,29697986,61174008,21598158,32155804,44721024,48243400,26730494
161779264,77223480,120307440,75142744,307928256,63421492,74261864,45339448,82819640,92827904,103249632,18802290,18839484,14443161,42521356,1684128,77930296,14832697,30736986,45771708,22713220,20545498,36816152,22551132,277779680,50842104,316273504,60114908,35842012,9941289,66671280,47976848,109756696,71777576,42731540,76887240,30493744,48303920,23507302,63128272,225332432,21336084,50396016,13971665,34259356,7805280,28381004,42525448,186878112,28050408,110476016,82496208,19190438,28305060,79520848,97595888,92343464,23705136,28616212,51509608,118460568,78127312,124699800,41752008,87308024,78466072,76543720,133382224,218482544,45183660,120500144,48994456,182996992,32898648,214496992,92538768,85686264,21022634,109725800,32077844,59274792,62041964,75271544,29718308,123563640,50928824,57847740,30625734,70147984,23037406,123641048,23849606,105414168,56596616,38667100,25349604,47506864,73969920,52831996,77556608
26105910,4569108,19047172,6562956,15089387,3242202,11464587,10908674,17194066,4856386,24944084,22244194,35370048,10358168,47572844,30749166,18299634,4477414,27507168,17412238,20799238,9871941,24363186,12766186,30152226,8874126,30807958,8786937,21923480,8824069,28691964,11150006,21585118,13102912,34058428,4789818,24860676,12287630,25167592,22237044,27565640,14171559,26361182,10427124,25880422,15440705,22148404,6006848,37984024,7867292,18682666,5737269,19463140,17770750,28996932,11850532,26633192,20766026,43845980,12780382,40578888,7570732,27595592,7896320,22883582,18730554,26364390,20364632,34907940,10873672,53681064,14832148,32946306,17271374,15141339,6761042,28409260,9655897,25549466,3591280,20015762,14341286,21113750,5566790,24667154,8594405,19701610,10084889,28290674,7764969,15800413,11027323,22899206,4445554,17465218,5495344,10076656,15704417,20783246,3800366
302796992,144650224,188418112,131627568,282356416,159365664,261574256,221811360,247151808,287228416,264118352,176763920,325008160,134776880,357118688,57413596,421445152,142089616,335597952,291439680,245981904,341635520,204645600,469253152,337024032,191482064,268545312,337610464,223920384,171011072,311106752,156201808,438834880,184580304,280581920,216851744,299104992,284071872,306408096,232466080,556225664,117501448,243643888,290301408,377518080,158272224,199273984,104880056,484843168,205601216,332736928,216388112,429060992,300154496,187113744,286805440,413075296,148182896,144087424,226510960,543518784,216920720,405772864,218108272,208706240,227051696,303990432,177396416,416548608,286010496,278285248,193483888,276281312,201108048,276103968,100689136,375702112,167688768,243159168,192313824,255999904,196241872,213727568,139548368,308460160,328378496,363653184,159251056,230839104,220828560,216843248,248280560,228652544,144311696,310555360,119762920,271349504,192484928,186717456,177325088
353618528,149887056,252684288,101788488,130084936,122062816,311524352,294947968,191432112,244348992,260187376,234540400,237243008,176018496,254466816,12955782,301199584,8267318,318415520,273718688,260165360,141846880,235720064,213527696,295617440,199409248,218286208,116820368,185209360,198975120,368817984,230283648,357256224,243609504,440407712,65728956,281933568,52904188,357212096,177468064,353196160,66473756,167402704,101473992,200249024,187692288,154790768,138848336,396373792,88064632,252061648,46281952,241858592,139672752,404131936,141756480,323448768,8456796,327349568,9937594,366470304,56588684,315723360,166544656,292412288,99592280,368787520,118586072,402225664,192043296,486305536,227941632,209184928,70212384,252046224,143283728,310071904,132209328,306869984,135597104,197358592,94846392,158521824,136501328,266706800,124388800,318112480,130485648,239359888,141581648,193125488,72456928,195385328,7307199,226191072,125680176,108759840,114874864,180951984,14529283
105919800,30109478,55190176,12651837,45000412,25955094,54874516,25658232,73413416,21431196,76437144,36958600,115788048,44449792,130839616,21308944,53535320,28493386,71454304,70353992,37510720,58561884,125667240,72622568,157127824,16061899,63587948,65888112,72296168,36484916,78485504,48497044,59569812,58758588,73112160,22368940,100382280,52889252,65390228,90895272,95880240,27310920,97796680,32617098,110307120,52911256,106072912,26100800,74989096,62478088,75988688,34592868,73044832,56397112,96777104,47630656,83522208,45965108,58210944,53398728,72716592,45301500,67781408,31374418,83872632,63591300,55864592,27825170,72331408,46080260,63429724,27910216,71175744,96302344,46440688,23950560,65074932,56671580,83200984,17395714,70756704,58265876,47898264,23987756,94095280,37991204,65214324,53776860,100667856,9767883,5897804,2576894,13187110,2461303,14410391,2812688,4570686,8318964,4088842,3344657
3737154,2851320,2710503,1196933,2992484,2902864,2341202,3032356,1803333,4643536,2833161,3754478,2713728,1780605,3428854,1837646,2351378,2180936,2588064,2474906,2684802,2866249,4386038,2770518,5620848,1474579,2792934,2824006,3557640,2818129,3033468,2933487,5347310,4087060,6150654,1653495,3899390,2118418,6307871,3546118,6491306,2417163,2737388,3098516,6944974,4181686,5010992,3160476,5794170,2482281,3861384,3107596,4678554,2677602,5218292,3658051,7681532,459040,4440078,3899977,5650365,3867973,4616358,2693904,4506752,3001280,4896526,2409212,4771046,3114494,4142774,3809849,4945932,2167326,4161418,3874682,5649968,1898998,3712598,3303845,3108438,2591977,2059242,2036165,3488386,1620928,2998960,2592963,3545194,1551964,2576422,1687116,4068282,1752132,3800178,2924140,2144645,3137468,2394655,1900130
21846642,7349014,11190060,5278240,28156594,12474550,14983742,13335965,8533699,25457040,12836565,17727680,33598624,9326938,16030355,3438555,13700613,6929506,13528293,16894668,10930635,13185964,16867430,20296406,22218650,8594505,15175120,14886930,13500428,8984524,17061624,10649631,19718492,14832528,22382470,11239182,13958879,8188366,18723838,14038520,24408624,7236780,16061532,11885945,16647379,11304491,15611306,8429005,29514762,14833081,10938811,11417161,20277404,10800487,20048090,16677163,32192940,7585052,11558622,12493549,36406160,11190439,21726604,8099822,12582524,7486254,16327974,6662330,21089594,15707516,15288454,11954049,18219994,6062141,14107612,14707866,18169418,5281398,13174318,12131819,13163046,14199759,8587964,6277471,15715051,13528141,16560372,10491073,14714589,830522,8885554,7362304,12130648,3606796,13662467,1665619,9096578,7816967,8611331,5466191
29818316,20579444,17408418,11788168,17148104,12904853,26332394,22767676,20823676,16945866,29073762,22037084,28538216,18489314,28480992,13165358,24159210,13580148,22126436,24038432,20215336,26063022,29387428,27608782,34229128,12855023,23638320,23313194,29969718,27699692,21433696,19968092,29858166,24988990,23242704,17260406,31834912,35308484,24794368,31432844,34878800,18388066,31058358,25683028,36190128,27382396,27649224,21590530,24996658,27098554,26818936,22598990,29927656,22924718,21076144,28623152,25791252,20654688,18614574,19807748,20364388,9162926,14101189,14324262,15449605,13071105,25178144,10585180,19040476,6087540,14335306,17369144,13056386,12900057,15754858,4218334,25526562,11596301,18377938,7460132,3508036,2677233,16770772,3527802,2597897,3210796,3414443,16464801,16621018,6808178,7406248,8065531,4547548,1962153,4010960,3087245,3621080,4283775,4400336,2046455
136682272,33275044,77594296,9030090,37594364,30610168,41968884,40272288,48022780,74684560,58418148,119165928,197562112,28432178,88573896,29895852,29057646,23625500,78608232,90577536,33331866,38623664,74826928,70388232,190613968,17109314,69167448,49182032,73468208,28722192,35023308,37208092,46514636,47017596,45437784,24464448,76039552,40339228,79865192,97511416,139000816,15399120,95880024,39146112,78544272,61457764,107527120,18288918,150446880,37876288,168314400,28077356,111329776,40261032,78193488,25501530,121564744,20371674,33786100,88223872,144715984,54110544,131906496,29985034,97133904,29985800,109707840,12071480,82167280,33609168,85527920,35562472,115600968,52396740,32287574,33624636,80312128,32428278,88322568,36954144,109150480,59873480,35753860,26703172,59042048,37942092,123759144,79884544,125660544,19928088,49339392,3685747,187537344,14528985,188851088,38516444,2332240,4262960,86311808,1174306
2467503104,242605744,1457063040,41658024,415420768,161584512,966685696,485224160,1310484096,409055424,1477302272,521038240,2622132736,349778176,1819535872,22935720,888286016,38623340,2761225984,1880340992,1315103872,636783872,1483714176,1255662464,2321672960,236511072,1594955648,583614336,1409769344,436596384,1721017216,814303872,1819675136,1007286720,1526589056,190882704,2224603392,324112448,1506936192,896307776,1895151744,110479544,956666816,252884000,1371350784,788458496,1557837184,251609328,3448571904,378440192,1011953792,50174168,1357429504,1226522368,2011038336,441621632,5113585152,98325480,1904947712,234837520,1994405888,155529328,1404618368,285127072,1072501184,286248512,2276031232,283975424,1956926848,405165728,1901363328,345077888,1450295680,278821120,679764608,30432436,1626917376,836754688,1286544384,330287936,1394273024,675872512,872287488,22428406,57775436,512186048,1158055936,18318962,72127464,10437477,40616752,6543054,20992174,231017,32221638,2079240,2827923,15290009,9995643,156275
1564010368,174297664,1007694848,573812096,928931456,1137695872,1605460736,440381056,924041088,3173913344,121076624,3583030272,1378420096,935768064,1508099968,765641856,1758001664,664270080,1567512576,1355012096,1074827648,1137242112,1882613888,1706731648,1333494144,1280514176,880531776,1011138496,1776698624,1577113216,1014014848,2053117184,2245844736,2365110784,1867012736,933966464,1610210304,793901824,2112286080,1287901568,1819264128,778113536,822302336,1495230592,1193574016,1471245568,1320544128,1459857664,1715925376,683170752,1591755136,1047532096,1963311616,1270196736,1036217280,1352273408,2776164352,910808192,932236544,1450103040,2741114880,185813648,2133901696,119719384,153622784,1061588544,117067528,1753028864,1662657408,66073524,228754688,2180819712,128689992,45485180,85020632,234993200,84040112,23658076,49826568,127429592,173355600,37187540,26344098,78060304,103031104,38367596,78628688,49225528,49274528,34634496,27522926,57300300,40914708,32999614,50828192,66755008,210398368,39806672,187101744,156702320
1110282496,388800992,1067487168,704902720,948015552,600631872,1109763584,1031650432,933038592,596542784,1052682624,579927104,889358592,1189932800,1281319296,542684800,1238015360,974138624,999275520,961357248,965900736,1346191872,1204720512,1149635072,1238675456,558178560,1215745152,1396485632,1324495872,1114201344,1148211328,1036625600,1020726976,1184555904,1574909824,854088512,1210900224,914112640,1709587584,1114806528,1367364224,739651968,1165267840,771792704,1187084928,1207872128,961031232,893396864,1881787264,894230016,869526656,974374848,868968320,1104040192,1271924608,881941376,1322912128,704939520,1539728896,964367360,1443837440,1128625920,1007000960,999627712,1332199680,802638208,988430592,797823552,1265626496,1439680128,1461043968,1059011328,1004060032,700455424,1027633728,660155072,1166777216,874331520,1074081792,481786304,819431104,607065792,977393856,643312768,961234752,842009152,1081180032,856249728,927445696,819009664,879515520,570182784,1092653184,522258944,862956416,512948608,576597888,777148800,702783360,696902464
8676753408,8914384896,9093349376,6070315008,5189402624,10839161856,6768676352,14249858048,5371187200,12715766784,6406870528,17974616064,8677914624,7350963712,7596374016,7228214272,7342124544,5842152960,8847167488,8534665216,6905630720,7221156864,8882992128,8838815744,11228807168,5823545856,7234907136,9674927104,9247528960,5669678592,6222529024,7380877824,9818326016,8445427712,8626889728,7301632000,7053419008,10583240704,9426196480,10519824384,11475938304,6841284608,8744615936,8418036224,6580244992,8576683008,9612857344,7918644224,9228292096,7505220096,10665716736,8701189120,9793135616,7225978880,7020305920,8347676160,9885763584,7440114688,5181397504,7057628672,12276668416,5999581696,8742670336,6759447040,9398851584,7657812480,10729424896,3413774592,9945464832,14614027264,8694644736,9309008896,13117915136,6423890944,5986761216,9272171520,10398884864,6066752512,8342817792,11771682816,9205353472,6721479168,722378560,7214816256,956615552,725694912,1519170176,1578148352,871607360,518349664,255212064,677656640,1330011520,197410432,1127062528,693851712,160038240,702712192,369833024,104428304
252495728,211915360,424002464,205469248,199489360,175935056,253053088,310757248,175328736,134036096,250185280,188420208,173195008,412789280,271674592,206816336,156684352,452493472,205866288,139258896,211444400,312917792,282792832,231293840,333802432,165224976,280690624,280762624,389609888,285182720,224740688,256518352,248975936,302169440,227316176,169884336,315305728,182559888,332312896,307060000,325160352,201131760,238868048,248176848,305567456,343779040,286514176,259781216,403727168,223437360,135451936,183064192,162702800,146536944,414797344,140267200,271953792,159720544,326961504,256871376,375725504,520513664,229410064,249248880,316072256,217905456,140103616,211018192,264506192,334038240,362664384,263011568,202590896,336290912,287112768,219083680,369643744,130114064,316979264,124642184,183469920,172618896,209205280,157447648,243758864,167433728,256901232,190567552,206593888,169139744,189824032,113760784,226553488,131367120,171072912,123072848,126243784,166831056,179284688,154098944
363867136,78050272,162191536,25180536,119954088,49270140,115023648,107666456,183694160,194596000,243188496,382465440,391230976,81289464,356028192,59106724,76472840,69251888,139306992,175924640,90681056,144135680,279879744,170627312,560939968,42796572,244727984,184411216,200029088,128679984,111511312,136446240,101760336,170547680,133685040,78688976,288402720,91264816,168575648,260451120,287596000,37205496,317971776,91251976,310957056,146720480,291135360,66632644,362264160,163222160,217687776,73258704,193022288,113015576,281397280,78357920,266731216,42301320,154251760,185252496,297302144,121776560,224368192,68935784,228787440,58013508,251912384,40218832,174643408,83082360,195276160,94804560,172373424,204766544,90488864,159560544,129873248,92056224,185504992,105065528,196523696,152587136,109306344,69589816,152976352,13372355,38416172,151804992,309113408,5484647,19925580,5671706,459726496,4879494,219823392,8636348,8385987,21365176,17087864,8779178
93931120,50133568,78609696,22198722,41025352,70601792,61078844,96177016,26469408,161457472,37836312,151941888,99840800,57411024,60151288,53307428,39699496,36964604,76031072,78703080,46432388,63911788,73562560,92861240,110729472,37305964,49874808,91415296,89472992,40888804,51351904,71141672,94053864,86409480,111365248,53530908,51241636,77021752,118800336,122285424,130691784,29930806,57175984,73278264,79819520,87119864,68104016,35604520,153863344,41122828,147197680,50761908,118259200,48641892,54206032,55907992,150877184,34365384,25828912,94262832,214617584,64968708,162042160,46271644,75878440,55991960,95965360,23829242,86468640,82823304,110475728,83405104,104674224,35275116,41285684,52730500,99316608,33340872,72426272,73578696,69514864,52507128,30124722,43195948,60844080,53797796,121376664,104342024,54727792,2374673,2653084,5450966,113570312,23360788,152445104,7877669,2515217,7085798,5225902,1054641
140016528,221261456,128296648,76901992,112848840,160903680,122222696,224454224,82874144,197761664,123107064,135348032,96249600,118617480,134062624,108117488,137311152,199414032,177106560,145615280,92864224,135333632,88878056,163458192,107071424,121549544,118018816,124678112,159247072,195813584,151917728,133596800,195610784,160481040,133860976,82760800,102017400,58646380,218779184,77866504,151453856,188824384,140178768,136965376,126713464,215621808,97079960,136156448,170478656,114715480,105310952,171931472,139891264,92544272,167320304,204403536,185256656,117941168,119202752,85719504,218662560,166191008,120877256,109493784,175347616,148701952,112703512,139996080,119611208,136132720,140296640,192805632,76531656,68414256,148935936,58396592,170859680,94011672,180305056,162485424,82239496,79603872,101301536,105390640,168255200,77953272,110898448,124537840,79338816,81119416,106826576,60750752,109040960,39488724,166117024,144078016,89004392,128875912,71471288,73993504
953519936,684492096,832859584,396493248,726182720,1064301056,915011840,1821075328,508861152,1918620928,743717760,1150987392,672819264,724148352,659197312,433761632,1096614400,710781696,894963648,870649664,686773376,1134896256,671356928,1474444160,1214290176,1032388096,757558016,1021680192,917852352,1019138112,828898560,1098102016,1581961216,1274382080,1360105600,693586560,654838848,669922752,1348945664,964670656,1519256192,727660096,687186048,987628224,1168407552,1481410048,812887936,1111259392,1855506048,479921600,799191616,924358528,1310469632,801970816,836396352,1307871872,1950179968,509864416,813338496,776588672,1658050688,1254495616,1287679872,829593408,902663872,803160896,1050200000,629154752,1272165760,1220596352,1039662464,1663878400,959096768,495181568,1017155392,761790848,1091540736,561197504,698232576,1122273664,638753280,67116408,478730304,61987664,64389032,47917288,994287296,1023900096,74197480,27651498,16021466,26663498,44137860,12769317,50774436,20078044,25588696,22388646,14819641,7315600
11010218,1574384,6213671,1596865,21550920,3999580,3641914,8276544,2588511,3376778,1558264,5445499,4566268,1360081,10011210,3399670,6833102,4974760,8156360,1183483,6455978,3046459,1610235,5552947,20002802,2184449,9607695,3156710,10441084,614206,4176753,6074036,1599400,2418768,13860352,8918014,9163361,4049653,970405,2224071,21815946,3948086,2572172,2745154,13611011,3641952,7020736,3653092,1096454,3919537,4132293,6088269,4825116,525351,7795428,4822676,5111306,1247436,10497980,1289124,7241346,3430662,9491455,3776996,1123494,3051449,1600624,1688362,10696608,4566796,1457064,1281974,1559230,1911981,5683838,2691209,7162545,940341,5371980,4041524,4504110,579001,3679849,347134,2406914,2002804,3019763,1863079,1391865,1436894,7754972,177165,4828129,654550,2571978,1992303,539565,1902920,2957326,869135
89646768,71031808,103480632,48520828,46277896,46201980,70121256,56615608,39216800,22622886,57819204,42791728,34097664,99441088,54699308,83388576,35901424,145996048,57675984,29810964,70098504,60786144,53967556,52482184,65845064,39628552,59007812,52899560,80225136,55263556,38302860,63781580,72323504,76875552,43731660,37769404,76689632,30561710,71399944,66276868,63863460,42832912,55863244,55117724,72509976,88620688,59301400,47594008,89072640,43134012,23900892,53065840,29092154,35009604,123985104,30529970,49347596,53382804,70029240,67416352,96868904,165551968,67660024,48783268,72702536,59472196,27100724,51294476,59628936,65561680,90935088,46657432,50829132,100151304,88014296,33071008,90781024,35165224,78333392,26315068,41760256,42025948,50124536,30227384,41165456,38205944,77952816,47688856,61919560,48409740,45306276,31677690,61485432,29989636,45227060,29834652,33252962,53897368,52733100,33729836
50714420,202310416,48308376,136859072,21203052,128628240,18065152,157407040,22439478,120814384,14668433,75184672,7813348,72697944,12388422,38097080,48435060,132635208,44605820,99748520,38220228,107359896,51784664,66906544,37201268,47348732,46755468,84394952,75977800,70666864,23540182,104153480,40806680,135205600,40727188,47146220,28259176,77950112,9848649,121038440,30541484,103867768,24800820,48526428,53300824,59330612,47117020,81773760,41708748,123784944,41309616,98893696,22098078,123225688,17109756,60384052,10411566,774121,43742672,20023558,28337576,47479320,43117596,55666472,34074380,37496052,48402000,34876484,104231952,42787936,45362784,88297720,49175784,38621048,58042704,51102556,11565538,71933056,59101300,65403984,48665312,75575272,19735552,81132424,40998784,31921956,30741630,26000566,50592688,39844132,42636708,75227256,28074874,26752666,15556505,149933728,39598044,43690260,9359764,38547316
1096987904,802732032,409065216,107074384,451031456,270417600,482591360,975067200,491395136,1744175104,585389888,3313384192,805006272,204780816,1325773824,289884096,431455072,364398048,550479104,1060985024,281096672,314368672,751605824,520959232,1248092160,210622032,597620672,309977184,565492480,802338624,281093216,966070272,434128832,1159868672,246155168,213350320,634630016,177609072,666708864,650961856,838375936,181927792,699783040,373699200,721431360,994891776,1051661056,562753408,1048916608,348261024,868754432,230829392,1006529472,245276288,657569728,328345216,961445568,140022640,457299456,443337760,983705920,583335232,930418944,400137856,785639744,299889216,693597056,249196928,557620288,203155856,529894304,737542080,361632608,490479744,374921216,1356153984,626295808,301305600,565790528,996645824,686848640,443026976,317551168,422888864,436691168,39598448,786385024,72357784,986095744,11788427,21752528,12161256,135723392,7376874,39249176,56108064,10696883,99664704,34768320,8235721
