1898918,3430639,1487314,421098,1396984,3264658,148165,5976366,401084,6455028,499890,8690124,161064,282957,960839,1944568,337283,1573688,555969,621514,179258,1520496,0,1298915,1326602,451799,1021886,1014320,800008,5287156,647346,1663348,1379861,3269256,1461496,663753,708855,1219201,1416088,2159796,3688224,1915715,1721040,1450751,2133692,7918962,412899,2053338,5991968,501022,914828,1283346,1999690,512269,792045,542875,2771686,113070,478747,1517436,3055036,2726295,2582514,1095710,1480332,1486218,3389673,1578973,4888144,3477575,743793,8159284,3555253,3784307,2562320,11673208,8060704,5392535,9313619,19125738,10286775,13001093,5793125,11432782,13978857,13272282,11772754,36298096,19234980,10568047,7011019,10764676,208924720,3426049,18725128,35029588,17457086,9831154,192481024,7845002
47175960,20096784,21579600,11560705,51877752,41432512,29842934,43144524,21350972,62802328,25350228,110288800,222209296,12195842,27997164,11410124,24345292,11935150,28185688,28810936,23520236,17530996,27973914,37538588,31886982,18461436,28881430,15393298,16480963,69835488,73644088,37708676,36993992,43596536,37017956,14045379,37825644,13442884,34606528,20260820,43588028,15562525,25958536,17587280,29497460,61308836,28255702,19957364,53470620,24809384,19777580,48404264,46478008,15487988,30952572,37091380,58182800,26270402,35182920,26004472,76994864,18653356,46183828,20298284,26567258,21743892,62403692,26554970,57251168,30482950,53122952,41381528,26601644,20235044,34158688,86570496,69924952,15593363,41366148,58833252,41342612,32641432,31544148,24819498,86131848,65892396,67097256,60413404,62485372,22789272,48095176,25444806,60986804,11580696,48444844,97331648,39265008,58049460,48666576,43073484
0,0,0,0,0,0,0,0,608717,0,0,0,268280,0,0,0,0,11507743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166015,0,0,0,0,0,421857,0,0,0,0,855632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106808,0,0,0,0,0,0,0,0,0,718133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,180931,440209,3124062,656736,2788816,1242964,932760,169902,740365,653616,0,0,80670,0,930301,90829,1495763,40412,0,233117,96840,0,0,0,89510,95350,81330,82329,154849,567843,0,130262,97394,147527,447631,83211,1561088,113149,0,85028,1697100,0,162549,140139,200088,52713,107802,53160,585317,106050,2147748,95754,0,93932,1310273,108513,374675,744937,113340,0,1562360,337103,2115239,635425,807201,2658893,936657,918785,4841404,415766,1028105,2533758,2112150,3132864,8492352,212558,34092608,3058238,16094447,1829320,36235608,67507136,48986600,25503766,45004620,41071220,73305872,24038368,39262544,17064110,13643160,14520982,32813406,19610544,9109748,22251388,28319040,106417944,25348562
222101200,20589724,245504720,131676416,267244128,161278320,372699552,96010672,163358768,142490752,368452672,162108720,310815136,140219648,541707264,160279792,459336000,92573608,295823296,178047264,296016192,191744096,482752640,201954576,429717088,145323344,327766784,187848000,300989472,133637368,289969024,122095920,446841440,191101472,286644736,126204192,387664672,134127736,263468816,292524928,504203424,257308928,519453696,189931424,351263392,212336864,555216896,69203168,325345600,178863440,415134400,186615104,244138560,194906608,341985120,158586528,396470624,357137920,513033440,172032128,382302624,104816128,439780480,90763416,378622720,124046096,359018976,182289280,336135200,134320048,403341888,262120192,402266752,229227520,361435776,106408504,494135392,102188272,234728528,89593648,352543232,202222496,228323840,81719024,403033984,187528688,252449776,163093088,438114784,121809800,263300784,82772248,295297312,85138496,241481472,221424768,207150352,242014960,237304320,95563424
443002624,5857207296,3013832704,2451495936,4427762176,3988176128,368067520,8567006208,349925376,5153021952,2888520448,7008056320,245979936,302474272,3506928128,382043040,336993568,4510471680,429794176,3329585408,390014144,388403776,511680768,312120000,3344560640,2938449920,4025108480,3008499200,585211648,902724032,3582645248,728414720,4110506496,586914112,343360160,337692608,3854307328,352216832,4028003072,432263776,431808064,3880276224,4002765824,3225244416,452051136,921378368,3474052096,1328502272,542879360,2753162752,2520029440,3508843776,3466785536,2819746560,505284064,467710528,4304939008,363263872,554570368,363449728,795582208,5566146560,4153766400,5017062912,3964754432,3283629056,2400497920,3762569728,3085242368,3470597120,3502888960,7717927936,2958611456,2509701120,3832144384,7115998720,4771069952,2809172992,3318854912,5664434176,2744276992,2234486272,2829355264,4516330496,2671167488,2959933184,3273944064,4434418176,2908237824,2441287168,2088538624,1699634432,4336094720,1386040576,2321052160,3621957376,1720948736,3285525760,2623921920,2054706944
397169792,149314576,258490160,498008128,490593600,540874368,381176672,134205992,433668896,162524320,113820280,94283336,65406568,243187584,94149376,83159600,118899064,280872960,128844144,241935392,139642800,364511520,119512480,233178640,115076104,346044480,129875704,146172544,138915472,545792640,130234968,288989728,116890336,508930528,542573568,166240288,337011168,313090784,812576192,213212720,226284816,661420096,354466944,553812224,196897776,281656736,160376608,214798624,235704864,335686784,183818032,500083360,127804688,238397744,187748832,390258560,318868288,324952896,220226176,338941504,196187472,1139355392,250027088,745768896,249642112,432771520,233392656,851434368,328049216,1250218880,25510400,1282791040,86411272,341813216,457444576,338228864,47044920,488758432,30924532,27698488,40709700,431945120,32287302,524340960,154221408,370034496,216576800,332690624,21578218,96528784,41585552,74190344,20375508,76430024,90391072,341349376,21825946,312344288,30434862,275963200
72477560,86050568,55918208,12826799,30122174,18726666,28427824,110079368,24639092,95386040,55228844,104205104,44926936,30011758,72277184,1680616,46156112,4366880,69286880,43805180,54088264,58821176,38344536,62466104,112106936,28028240,61124296,33590860,47540264,56511752,78512256,91651104,63439480,80690944,101234016,10088077,46301308,8058562,103712888,52333132,106716664,3282267,54055796,20219392,106877624,97462848,36768332,90274872,183209024,13087689,53052096,3550299,75380488,27443392,94664568,27748650,69795984,0,56334828,0,206879296,15084326,83102352,28570252,69803864,11280112,55592296,13230564,81911056,24419046,59834932,105876400,56968320,21266416,42795128,37666048,56992132,21523570,54420340,22237888,45736756,19188890,30538822,30461168,40659976,31942912,60603788,48029436,32720456,10556471,20842296,17440290,116035768,19498,35990472,21543234,30836088,21298252,55887352,0
24190636,47719832,24094376,14773605,23124996,79829992,12392971,45929588,54456792,39160616,15404206,44407968,379359136,21253702,17428852,5546912,8867800,38080792,33564096,13469835,21387234,12277571,20259630,21656924,33698996,3967686,12213195,13269177,13430946,5013955,26001602,21190818,7402260,18766350,16578586,8576197,52664276,27512682,5149948,19810768,46993976,7341281,14851128,7735466,5255606,8006782,7775870,16209185,12737742,6098951,98770800,8759535,13817741,15201671,9603634,3399200,12641117,8296466,4395782,67850672,95972480,81735432,91050240,22045104,34918036,37333988,37369708,19437538,59066412,61505756,64450216,51395812,158325072,32347308,22172386,39306976,30873616,44422816,65874176,40680128,99583816,39412332,16886170,39590704,36635120,13629790,39360212,36184752,32346346,14739673,18831722,37255248,22596378,13496687,464666144,46532468,42919152,13302145,24052170,9503453
79416296,14439877,110907864,40797112,82515824,66794424,95931712,41676088,44770304,19964490,98517000,36836684,54832736,67530512,141266592,29527068,103574784,82734160,97610312,49865576,61286508,58191956,154332496,56918924,117937992,71239120,108947600,69693016,243739088,60426268,83971976,43501372,122438584,67382696,110593712,46409276,95536624,57300524,184366192,124794016,187970736,64536312,135638192,42489228,119002224,39954936,154140432,32296424,127099032,58961192,162824656,84552344,70393080,61577304,99115472,47807604,101142584,98940408,172810992,79415496,134920656,61172000,113184168,22575552,166815552,63924652,98808832,76410352,142109216,81218808,172746992,60727632,89603160,46936956,102110696,18272280,154986928,26789960,103004096,15840634,70224632,33711092,65289572,15779042,78914336,51235460,69574400,35508472,67402232,39721748,63137556,23852314,67135400,37441184,69756840,41642408,30912482,53886232,53135908,41729844
193938176,643653760,94475200,30760364,73666040,110112744,126541240,290029568,120861832,690557504,37128064,1397713408,59044968,51235128,282617088,37676136,72165192,73707744,113883160,95142264,65986268,34694984,144972720,137422400,162192592,57410456,110440400,60496164,138172656,233424304,59552736,324747680,144715408,411929216,33482340,49404448,183275696,55903792,119633776,139045328,135392304,63366576,181576736,74528240,35896340,204673936,191975872,136947568,56651592,81057736,158666464,77979408,59267084,72525552,102994320,91375240,65389424,67155664,105160328,96207896,83257176,22916284,50974648,108719040,197871696,109642936,70071640,87223464,61167664,35164708,307517952,140579952,73279440,50901488,113194848,491168832,178270528,77584872,205615584,361505184,24018600,98052296,51963392,144203408,17018950,4959583,152977264,97365936,12756615,36449676,64317512,26514762,100207160,36519208,206409584,348685920,3766591,183017328,7100586,3535175
56266236,11208502,226057792,5238296,144629104,139183408,30685098,313599264,200827440,53643652,30631478,44729560,271958848,34559436,35852904,17223274,16169117,19530148,395332384,25328362,196382784,38058020,49045952,64395808,71930632,14110619,26235958,34985080,38611644,18194252,218867920,31647408,29775344,41889916,577508032,140484624,707942016,295331136,37875364,38347352,83656688,14420458,58647984,217357696,45191952,19390868,37297064,14689665,63516188,25624686,680888384,17624120,40888024,453995904,42522012,8313982,95898160,180425824,22742422,738684224,110214624,228676080,707983104,135917728,40985644,176128976,312577568,28056092,430376960,126446968,520395872,263053200,569343040,275072896,44281080,402672960,292820480,137594784,302443744,219229040,510463200,270190784,115817696,103557992,493477600,140798752,421522048,182062160,431620384,142608160,143068704,196892976,463161248,47826960,798662848,257941536,85380496,250894384,115939744,111048496
7946586,2526326,4976136,0,2215032,0,460494,0,7815026,0,3634602,0,704375,1144417,3670974,710194,3974182,3354396,3333354,636801,3189823,4727259,10873542,4972026,7750032,258552,27295486,2428232,2960184,2990886,2366276,1290731,2038761,2978022,2146904,2977556,49519744,310151,3021586,396458,2970409,946930,2256382,8426138,6642011,6027670,5473812,14221311,3393994,896840,1249774,632679,2379385,2016250,1634588,2478084,3254588,2473005,5182061,4147438,837236,7579317,3365728,7158980,2565047,2701876,5091757,7137442,2156117,3056409,3422254,5723624,3333834,1275014,11876653,4038308,15104318,5569363,5304858,4009254,3204928,6367665,9714933,4859221,4486104,8873920,5275800,4478686,3147730,5800127,7767008,5033082,2738866,7704136,6134265,6153226,1181415,5422239,2452374,3923420
3488516352,4438504448,3548179968,3187581696,3808423680,5524564480,3524041728,6964197376,2309741312,4964252672,3032793088,6564116480,3332783872,2754935808,2934646272,3958288896,3043726080,4226720256,3454064896,3033633024,3051264256,3979879168,1937552256,4341616640,4496450048,2814227200,4623365120,3349307904,3321950720,8285678592,4122049792,4401670656,4211844864,4979638272,5135614464,2850682880,4097985536,4245749504,4260878080,3472288256,6541605376,5171024896,3197287936,2900942592,5196590080,10526960640,2797836032,6136177152,7155427328,2860553984,2499596800,4646904320,3907450112,3112583424,4782892544,5263081472,4862512640,2294017280,4112717312,3819600640,5726646784,3969766400,2873558016,3314415104,3683522304,3530104576,6128918016,3267765248,4791750144,5544176640,3154083584,6543193600,3759319808,2793873152,3669395200,4687083520,5428297216,115535112,3118815232,5120445952,113535992,65661804,129483912,63365364,92135792,61131392,88667376,94843376,33116292,42286836,31769318,23932928,30882076,29336032,53013692,23648202,28996994,20905882,57965344,31974158
45422064,9175224,29225808,22401482,38982184,23084768,29438414,135174272,29531876,57812320,48891928,15917438,82355680,26796802,12707041,39549272,25724458,29198132,7666356,47507284,29365642,35258608,29209088,10245668,45627128,15138982,54060248,29778748,41415316,9390428,34970696,27670796,7446435,64799520,21196846,27700670,41829964,26953872,10982443,17935936,8711202,24812754,61473440,25149256,43320028,74883984,70892024,43636552,12583951,35211036,20440998,32701762,66188648,22387384,27438780,14893659,10139377,15229932,24573522,16555312,26952328,348697600,50391564,266250288,42102960,35100016,28555400,35489976,27428210,25865662,53859660,26021864,55155236,135914608,26738536,49910944,27667784,26822896,29808522,85492800,50433936,27196378,23264936,60379092,21509184,31211008,30635896,23326660,329578400,23302734,21824770,27962842,336779872,32024160,27996898,50935300,27533056,44670496,67564928,27834920
1368267776,1721533696,1352292480,2215249664,1120088192,2656319744,1902300416,2175268096,1538140544,2203636992,1866225152,2745613312,1324622080,1694839552,2094895488,3685112064,1652311808,1448372864,1439335424,1542624640,1333590656,1707981056,2364651776,1620540288,1597606272,909023616,1438830848,1345395584,1280194944,1640511232,913397568,1814936064,1429228160,1865868544,867692928,1865903872,1297138944,1633299840,988663808,1337671040,1017529536,905637440,1263262848,968733824,1076430464,1487652352,1734649856,1853750272,967256000,1496151296,1171317632,1887400704,1238496640,1472690944,1245634944,1512818944,587655680,1180739584,633638272,597332736,2040672000,1868223488,1609298688,1345493632,2465026560,2946054656,2127670272,2357272832,1862809344,1723817344,2094970752,2193339136,1560224896,1579466240,2474064128,2705828096,2455811072,1820533632,2407219712,1815597824,2148247552,2153665792,1640770304,1776641152,2310643968,1390255616,1697263488,2111089408,1433865984,1964959488,1838715904,1597723008,1180911616,1902395136,1210570112,3336220160,2159159808,2312144128,1396824960,2664209408
641580416,725588608,134606944,527659680,280106208,582673408,449004032,873086848,193209072,774831808,312923456,787985856,224167808,272110464,753785920,329039616,395468096,243930896,216594960,327505664,153543760,176658624,369283200,239162608,259091936,158132528,205218560,409863072,236536720,288476000,139736560,432885344,135503904,229426720,180395760,95152440,138071296,113125328,117265264,253322816,212338176,78984064,135692352,197810032,334116288,185598640,177573840,290953920,331849792,170729968,153920688,109618400,258754112,123706736,143684992,150084288,341728256,133962344,60674624,139072368,895171456,748991552,853699968,575972160,677395072,533326624,678517376,538059520,763219264,368430464,576278080,777903104,587083264,766839360,113972608,689390144,437703904,115802328,160674848,628960384,206830048,112156696,125403144,184586656,130397368,111848600,172176208,178752656,199753136,81951480,59824288,114669864,683355904,89983800,133263648,127942816,132539192,238533424,590879872,91862840
85210856,69189104,112161760,87288624,81907392,219264192,14927071,64994204,196372448,43831824,81207784,74209736,365386912,87506176,21478544,8049903,8754067,165085760,93144176,9939990,15929964,65117528,9632691,64775588,128037344,18508334,59159592,71881760,43339356,10041235,73975408,111872872,5975983,96145104,52426728,44127948,107033208,69127112,17007234,16977530,54631564,43905128,48412056,11720130,22228804,33751020,19965576,124731704,59766888,35785300,91693336,10513574,10959203,42550288,38456368,9098289,28269124,29684796,24023138,70833480,38886348,251573072,149640144,64028608,38422148,26613588,133499552,26401472,56898984,487494208,164290096,233592624,259333264,166701344,131482048,357481056,104930176,214161840,186439792,188014768,157602064,135699712,77496544,130423984,112811680,122136912,108779272,112528144,124573720,83158888,71794392,37274148,107929712,71992952,254599328,235290992,97875664,43445752,54205080,40542192
719297152,722680192,1114129792,437207264,415784992,1072750336,1758616448,1772688640,1285240192,3649049344,552295168,3865089792,2286916096,469833120,885883456,502929824,1162806784,437272448,1020694784,887076672,434028512,408862240,1365112960,1074819200,884033088,501498336,339637024,464181344,951777920,990541504,634090816,1617587072,908604352,1705635840,788218688,400401024,1471933824,957685376,1221184640,732052416,2516412160,668077696,439060416,555981312,648115648,682523008,752810368,918024640,797965056,436621024,3644002048,441013568,974071424,543591232,591587648,498205696,1419923584,506650272,614556544,2082631168,1445742720,644059648,1246805760,1158336768,619004672,1367406336,726821824,1243355648,830503552,211221824,2469440512,1154660608,554035456,398751584,706905344,2952092928,1260841088,368665664,744455808,1550802944,2217590528,95294704,76774344,79083000,101290976,355159232,1133172480,508823712,56177680,29757868,37430972,12225842,54445928,29190616,89089264,88026392,30088758,54590588,25775066,12341964
29536420,82318904,82312736,39235076,58399332,237088128,13967080,73828080,99764480,60651400,15703356,90784080,1005086848,41787824,10414214,6759748,4700963,141205376,30626820,13833094,37710692,21849382,1791897,24544400,77298696,8578318,28961672,28746638,11209171,8092222,49699660,30031336,8370395,26412738,26706538,22557542,36767600,83949416,7110872,27521802,116126776,26770104,17937988,16318676,7255696,9404036,3618572,32230244,29856938,11514376,126182416,27179022,12329763,17289132,13413503,10660644,18512470,10141529,8769532,153896240,97180760,123024224,81102880,36993396,50037872,53613304,44703704,17052186,66238036,528451168,74341984,72256768,365899872,42982136,41059456,58423716,51066304,136088736,125317184,69478536,72616688,45660368,31733200,46080700,31285074,38598184,48690900,86429760,66191020,48273364,28690348,106590640,37294348,34768788,1306602880,93125616,52780644,13659312,19031732,7938752
27812832,68107936,21236280,12773853,15503231,12134482,11321499,22831668,24824380,77678184,11051519,88930696,3020432,14115102,2266757,2600806,10778681,14339408,17411220,33756624,18696400,29457510,13309773,37382656,6949494,20605012,31139920,3528174,10116869,41274612,4275946,55387104,13515965,33355432,12570250,19030806,11174631,13522032,22032480,9165977,22088848,21552212,10744390,25512010,16474614,81333656,4986257,47627796,55317600,26166466,10941647,16356976,64544792,20723078,21511166,35370452,14466550,7936400,12509869,21693322,18757078,34585608,0,87745664,0,70180272,35097852,70554384,2020820,72810272,3036814,75539432,1854265,31422076,8829180,138584592,6357618,41910068,24537720,61578840,0,24712644,954059,81277632,927777,55479696,1514728,83196248,1841470,44580456,9951637,41076632,22221454,13914848,2169579,100494984,40649844,34797084,4682054,25298802
1296951,1770267,1547019,15902618,348749,5607013,3643445,4668566,0,3384645,1684053,10125649,6102952,1473454,1540074,47436240,1241215,698241,518610,792747,507188,733516,7424324,343946,480947,159673,176566,132573,0,0,137196,1146504,759791,945993,367078,915171,200109,589880,0,0,97370,0,0,0,681691,188071,381334,213930,0,0,0,564424,0,0,0,560910,0,0,0,0,949448,1723680,556466,2643473,2207729,5196938,1889090,6212439,955936,4440844,4194670,1684341,1252269,1329533,1879224,5742423,2027468,343543,1917566,2202008,5042755,12686891,322679,276310,1684684,268532,1527471,877463,398589,4248630,1389374,2345791,0,1630996,194083,4033674,2950406,544832,137235,2540864
2048792,5307490,1627819,5162682,607693,3507415,3846870,4329626,1260725,2114542,1818531,5942666,4508473,160286,834855,15733156,566509,484758,388818,1056787,98211,285262,2534785,0,105527,165927,67631,71336,0,0,1145,295679,0,0,0,108778,0,110823,0,74116,0,0,0,0,80023,0,0,100848,0,0,0,78339,0,0,0,0,0,0,0,0,2926082,7905968,2693162,5798664,5823554,8530064,2743964,6084070,1762005,1556396,6392766,4229507,2000597,5564512,2242882,7443370,2523178,506511,1984014,2049297,3882520,8331396,265283,1147872,1034052,93806,1419774,2747196,997610,8255195,988307,1611835,546160,1685012,94229,3526462,4724157,636628,361376,1364513
105302336,12138757,98544024,30354428,55051976,26425326,69597976,16773017,41093960,11625531,80272672,23460628,26892438,61226712,80542008,33311282,61526004,61847100,79737712,25070860,86489096,58189024,68532976,52510876,71130992,35921516,91093648,41124604,128880560,51270960,28289352,35972716,90992168,48900056,65865712,23367986,93213928,31752622,102551776,65235768,105771160,36493020,79299192,41638216,105761520,104810048,117983160,15862110,77173240,34885836,38231956,44838620,35774920,49604032,120127864,28956548,65365588,72731888,101408032,49556108,97944560,68227248,79732984,26224382,95550816,49074560,56784284,59617052,74981848,54180372,94293440,38046452,51103968,122061976,94748000,14819304,120786920,26068164,79579576,7200888,45159312,33393278,61064424,16756673,47453112,32912790,73104280,40089944,61158496,34354624,55634364,22526396,49695460,20436882,47779980,24236174,35394668,66360048,45557500,27181898
101700544,134206904,72899072,115612576,67861440,170746256,159266448,149742208,101113936,184030704,77507880,153333792,120523216,108160704,157390544,224894736,208248448,83870008,131347672,138074720,79325256,105286192,185986960,145383536,71292680,72453576,73661592,94470104,119788688,107708208,58095692,124187664,104654656,121563240,80273128,64702340,74259760,59040988,56315516,102136464,70316912,37731164,58089772,86410744,38262652,103956728,87201632,93364696,75412536,64865516,110251024,62807296,106592000,68015216,38622888,58612124,83453176,57907456,18787244,60256084,345080800,197373616,277607584,163728064,169650720,233997744,173175920,278235840,215489968,82256944,221549696,219283360,165707360,60791636,137967824,138323408,197385008,94918448,143766400,117964944,259192240,130643600,77827464,132236464,206539568,99913344,201636528,140492384,79050400,83517136,81408240,114873544,73195176,98519544,137968128,135707104,206381232,132832080,120824704,129903968
435801056,1146518272,156370304,258542752,137592736,468739264,137130592,272995296,314932512,348773824,361970752,955234688,489188224,49398608,104539528,128304512,29707394,253922704,287080224,246315104,214028832,199921936,587539200,277826880,370911712,50106892,276598752,116527856,143463488,139501392,88922656,218970480,145765936,217409888,86915032,217925616,292644320,226466544,80212640,145360496,190163568,67552664,272192000,83125792,112864232,153135040,258044256,260670688,146950784,155683792,317931840,43524836,173955872,169990480,311532000,14722606,79593992,102819424,78587328,141538320,699878784,255129264,335038272,74072768,561159488,665088640,326836768,267679376,380123776,129599432,648755968,331949664,544491008,563118016,431780416,407540896,327004672,525302400,743593024,437688384,611514432,484601536,220380496,277192640,713608256,131802408,431032832,485148384,251676976,352114304,332031136,269058176,336289088,187349712,571080832,653420160,544295360,617046720,284765248,494943392
2376668,1174124,49933,15276796,1079315,11134958,592362,1796068,444621,1869013,139621,272442,39680,24000204,34057,774560,800955,18101118,175122,5883840,1170728,10966592,242840,2915480,126266,10708474,33145,15604178,145369,9370259,268731,10290956,183196,9815485,142479,7062349,326565,16009264,259295,9427178,214808,20500614,187244,9043167,36953,6405065,58947,707631,129263,2143481,66508,6418124,117989,5205626,298180,4071654,817656,3700211,389673,6938597,66682,13849239,154584,12617875,43075,6020200,798747,5072438,83238,17622720,19223,2098472,111953,11478576,407642,986938,134104,6221764,119301,713648,64894,121040,35486,399187,392663,1505356,10549,101790,57029,78499,73888,134360,141793,1576825,468617,117317,8651,53877,268991,286206
3438425,9419498,1501375,4527820,1907961,2975237,1974878,13038802,2636442,4212376,3772828,5570444,5057653,1131707,3040718,31328504,2873733,1204807,1948351,2056341,855283,1241967,22010882,923243,1528130,755309,2676298,1225444,4728816,804610,908590,1000444,1068016,781668,556580,604076,1378497,419569,385918,908904,723940,522391,1036289,1201498,3457421,607722,1077041,1361198,963614,789996,997841,523369,4736943,1990232,350005,721036,1193128,613052,1190254,464203,6800484,14540512,7651882,7248199,5277839,5694161,2847553,8570879,8433428,3279463,7325706,12604823,3062232,10209157,1714364,35561004,4600098,4957448,5628329,9213935,32257256,7335972,2865846,3449567,4148558,2501792,5664724,3676707,6147134,2950057,2880181,5839808,12470713,2466718,1630362,9537700,11375408,3676330,3396241,2821239
225614816,250740112,105734224,61979332,273272576,134757504,254503392,344254112,130278784,651313024,161904416,386621184,224216992,98555136,258797424,147305744,163767504,128937792,194503264,196379424,155371168,147121360,280838048,191467744,178179184,166154608,195070800,118161216,215957552,426053280,167715504,455029376,240216192,473362560,218375696,125662776,239546176,64832024,295970336,231869760,212281504,101406752,152473472,186785936,335760320,373410144,182533104,248187536,436435904,130262640,216993440,144163776,281678432,132819120,213827056,188945600,404899104,94113440,181992736,242682576,410445152,243468464,394612800,210478288,189008176,166091584,131220176,311878848,197421472,50431148,185873440,341289504,92840944,97601384,199929360,344715488,222382976,95150200,182546224,194984960,172083376,17082848,4918257,12188677,15454653,8638472,31366664,15248667,9704182,4480309,5437270,4626830,19260594,4992700,15861156,15829082,4113496,9774334,10213718,5995112
78298792,53178472,73073904,63063864,43012104,106006944,67652864,44396404,46228796,95579064,80505152,303085152,74876760,162647520,71338768,1768504704,65690812,72043984,51408288,82631584,62345084,112192360,111137760,57102096,92726896,29250892,72261592,80005824,95611584,88532664,53796720,72336240,59639176,69721056,62352140,101707168,76777776,187131584,85662008,75192904,83640424,29543772,76825584,67588760,96432040,231446640,103264592,69839696,96895160,82457152,54712828,72451640,53602700,68652960,90088152,94031720,70907752,31317384,96256504,49987140,73912984,93462200,67864208,70253552,100866016,85593344,47058380,37624608,55477348,91621016,69683816,64920432,47821168,68204880,70882520,77799664,84026344,42570476,109742240,61719184,55797416,57989044,65251612,38631776,68917928,54281612,86932080,110925776,40224996,147812864,67840736,54275116,84746280,22961384,73683480,15575962,41410648,55935872,52935616,31653188
19682496,27256860,2033224,1768805,3906748,972776,4995546,1846566,8821810,5171473,3010992,2116497,0,1632711,138277,213190,1998763,2046249,2819157,21613298,10839754,6715912,1971210,47091704,1493658,3364214,14075861,374304,632102,23845432,275635,13600549,3767040,13520327,4106896,1853032,2060108,4155782,7316709,508173,1114728,4625519,3425264,7296556,6914771,64585752,3396402,15633503,38247528,7945423,9057506,4937592,46834152,11782042,11395351,9858092,4553211,3690710,6926690,8128337,18861566,20093028,229799,35136196,42555,45588496,19107298,43007632,230396,7962906,0,11074965,547556,23722372,1121415,52033292,880118,35516168,13934935,25662946,0,16148837,11670,29657644,12989,20222998,50979,36894008,508595,28582266,8088196,27752094,13941661,2463320,659127,39969592,19458478,10841720,2223276,13259923
864073344,1230075648,295272512,514861664,267902816,918487104,358749376,526478048,477856416,577681600,470413824,1658106752,580425280,400254560,897319104,3197909504,333896512,413167040,405604992,388191040,449724096,345874048,965437760,367540736,466525696,115486832,370050080,235502688,276865280,285106848,161556704,340754560,283540256,317861056,179013856,351763104,368712000,392848064,156573888,274742496,248886096,168465440,311966528,157763024,165615520,272024032,452579328,372110240,202789440,288752096,359188896,384535424,289523264,263581712,305554560,316411040,119220304,224091520,131417952,175733568,793090368,453821600,475492704,180059632,864828416,1111024768,555213248,599662336,534581120,236091536,777609664,598182784,686389248,608987200,672517504,782048576,680109632,494610688,823392256,802883840,763748736,600099200,358327744,416320064,851965248,203308832,434237568,686993984,284646208,798066944,611914176,501560192,334453728,407477728,486407552,939854272,775392256,740942976,329232000,712813952
5643919,18393890,14116830,4349576,9708626,45032464,2977442,12927838,24069032,16965018,6503222,29197010,246551840,5964660,5920708,8661710,1068665,31272384,7530320,3695762,8130340,5569934,4300224,8190402,25887658,953180,9850254,5544130,2681364,1288898,12093846,6170188,1287587,4971402,6177216,5713405,11941109,29030992,1878044,6970834,27526794,4371073,9416876,2518731,2934934,811299,1080942,4910830,6607335,3269166,42918404,7047159,3404423,10350536,6873808,1280441,5270340,2498848,2735522,54728156,23164460,14337374,15733246,3373085,7633767,6448534,9105640,3076606,17087348,61557776,12372806,7351406,74892544,11421034,7305121,5154372,8810077,56708796,44114132,12936945,18000060,13047626,6709044,8974928,10683911,7821994,13447273,14509758,17751398,4050902,7039925,12182300,11980376,3695924,443330944,16067179,13025421,4693348,5072000,2585732
71526240,354213472,32829708,11549482,51145360,50112512,31814496,334557408,28132888,558682112,46195936,1137849728,147174320,47040580,87193152,59633796,37928516,111275768,68480880,135511696,22167976,40947812,48644336,68789136,97059880,39743044,35973528,52673728,81569112,162863872,29329026,331671168,51740928,432251136,61138364,25807932,87504880,27268104,93663720,96720752,106638408,25242774,102753088,67286368,208726720,255259248,69997168,170134032,186577824,38788080,118752480,37098404,179301888,35664984,60628960,62552200,323423264,15229439,29820256,186228144,183243664,183517808,220662256,89447824,91751232,45120136,54526308,25273724,62134340,20122298,77436896,323279648,50812244,159748624,24405240,454764128,33439908,29475600,52762060,222347648,76417960,42559004,18167914,64681356,6161942,3764941,17007440,8472747,5090510,1457784,388391,1193445,29284254,633610,6946200,7645752,1158895,2974336,6956246,409567
115846048,27526850,147257392,16355085,173536784,17214672,66044880,32217462,143650432,17305126,111508232,25930624,608962624,158401568,112946144,28614302,102773192,40924712,382245024,125864272,270860256,195150944,288798496,176687904,201776624,33572572,115284096,103404360,227392080,44198552,370931616,82077760,144675488,98616784,361245312,68409848,383778208,45975596,254169728,272186336,311317120,34681628,237936384,56485320,99567280,30978014,114327480,6043326,394975648,45247504,273549376,31827966,204715712,327176320,388223680,43452376,333678368,73814872,209397280,222273632,417548128,111134672,238484272,41415392,48661812,60388960,175420752,168363216,295581248,58529952,366574816,59244416,299320480,31415954,103318032,6537760,157364880,226706080,25375790,5690334,49755008,95115288,18997484,1411339,23896446,2486418,14322510,651272,145135376,11425025,2892652,8968190,6839397,531948,23414682,97366,38971768,11590415,3449452,13777438
